value,size
-5.066394805908203e-07,6
-5.960464477539063e-08,7
1.621246337890625e-05,3
-5.960464477539063e-08,6
5.960464477539063e-08,7
3.5762786865234375e-07,8
-4.470348358154297e-07,6
2.384185791015625e-07,6
-3.2782554626464844e-07,5
6.556510925292969e-07,9
5.662441253662109e-07,6
-1.7881393432617188e-07,7
0.0002308487892150879,2
-1.1622905731201172e-06,5
-5.960464477539063e-08,5
0.007775425910949707,2
-2.9802322387695312e-08,5
5.960464477539063e-08,5
-8.940696716308594e-08,9
8.940696716308594e-08,4
1.8984079360961914e-05,4
-5.960464477539063e-08,4
-5.960464477539063e-08,7
-1.4901161193847656e-07,7
6.186962127685547e-05,9
5.066394805908203e-07,6
5.960464477539063e-08,7
-2.980232238769531e-07,8
2.682209014892578e-07,5
-2.9802322387695312e-08,5
8.940696716308594e-08,7
-2.086162567138672e-07,4
2.384185791015625e-07,2
-1.1920928955078125e-07,7
2.9802322387695312e-08,7
-1.4901161193847656e-07,5
1.1920928955078125e-07,5
5.960464477539063e-08,3
1.1920928955078125e-07,5
3.814697265625e-06,7
-0.015596240758895874,5
1.1920928955078125e-07,5
1.7881393432617188e-07,4
1.1920928955078125e-07,6
-8.642673492431641e-07,6
-2.086162567138672e-07,4
-1.2814998626708984e-06,7
2.9802322387695312e-08,5
2.980232238769531e-07,4
2.9802322387695312e-08,6
1.4901161193847656e-07,5
7.152557373046875e-07,6
5.960464477539063e-08,4
2.384185791015625e-07,5
1.7881393432617188e-07,7
4.470348358154297e-07,5
5.960464477539062e-07,3
4.76837158203125e-07,3
-1.1920928955078125e-07,5
-8.046627044677734e-07,7
2.7418136596679688e-06,6
3.2782554626464844e-07,7
-1.1026859283447266e-06,9
-5.960464477539063e-08,4
-2.980232238769531e-07,6
-1.7881393432617188e-07,4
3.2782554626464844e-07,8
1.4901161193847656e-07,5
-1.7881393432617188e-07,7
-5.066394805908203e-07,6
-1.1920928955078125e-07,6
-8.940696716308594e-08,6
2.086162567138672e-07,5
2.086162567138672e-07,10
1.4901161193847656e-07,4
1.1920928955078125e-07,6
-3.2782554626464844e-07,6
-1.1920928955078125e-07,6
-1.6391277313232422e-06,7
1.1920928955078125e-07,3
-2.682209014892578e-07,5
1.1920928955078125e-07,5
2.086162567138672e-07,6
7.152557373046875e-07,6
1.7881393432617188e-07,5
2.384185791015625e-07,5
2.9802322387695312e-08,5
-2.9802322387695312e-08,7
-1.7881393432617188e-07,6
2.9802322387695312e-08,7
1.4901161193847656e-07,4
-8.940696716308594e-08,5
-3.2782554626464844e-07,6
1.2427568435668945e-05,8
-2.9802322387695312e-08,6
2.9802322387695312e-06,8
-1.1920928955078125e-07,4
2.9802322387695312e-08,6
1.1920928955078125e-07,5
5.960464477539063e-08,4
-4.76837158203125e-07,5
2.562999725341797e-06,6
-1.1920928955078125e-07,4
-2.9802322387695312e-08,6
-1.1920928955078125e-07,7
4.172325134277344e-07,7
2.9802322387695312e-08,6
2.9802322387695312e-08,3
8.940696716308594e-08,5
-2.9802322387695312e-08,6
-3.2782554626464844e-07,8
-8.940696716308594e-08,8
-1.7881393432617188e-07,4
-2.9802322387695312e-08,5
0.03703394532203674,3
1.4901161193847656e-07,6
5.066394805908203e-07,7
-3.2782554626464844e-07,6
1.1920928955078125e-07,5
-5.960464477539062e-07,6
2.9802322387695312e-08,3
-1.4901161193847656e-07,5
-2.384185791015625e-07,4
-2.980232238769531e-07,7
5.364418029785156e-07,6
-3.5762786865234375e-07,6
1.7881393432617188e-07,4
4.172325134277344e-07,8
-8.940696716308594e-08,7
-5.960464477539063e-08,5
2.980232238769531e-07,7
5.960464477539062e-07,7
1.7881393432617188e-07,5
4.172325134277344e-07,6
-1.1920928955078125e-07,6
-2.384185791015625e-07,6
9.238719940185547e-07,7
-1.7881393432617188e-07,3
8.940696716308594e-08,3
-2.980232238769531e-07,5
1.4901161193847656e-07,5
2.682209014892578e-07,6
1.4901161193847656e-07,4
2.9802322387695312e-08,9
1.1920928955078125e-07,6
-4.470348358154297e-07,5
3.8743019104003906e-07,4
1.1920928955078125e-07,6
-1.1920928955078125e-07,5
-0.0003108382225036621,8
-2.086162567138672e-07,6
-2.9802322387695312e-08,4
-2.384185791015625e-07,6
-1.7881393432617188e-07,6
-5.960464477539063e-08,4
-3.5762786865234375e-07,5
-2.086162567138672e-07,5
-8.493661880493164e-06,7
-2.9802322387695312e-08,5
-0.005056619644165039,3
8.046627044677734e-07,9
-0.015241384506225586,1
-7.152557373046875e-07,8
-1.4901161193847656e-07,5
2.384185791015625e-07,6
-4.172325134277344e-07,6
5.662441253662109e-07,6
-2.980232238769531e-07,6
1.1920928955078125e-07,4
1.043081283569336e-06,9
-2.980232238769531e-07,7
3.49581241607666e-05,5
-1.7881393432617188e-07,4
2.086162567138672e-07,4
8.940696716308594e-08,6
7.331371307373047e-06,9
-2.9802322387695312e-08,4
1.7881393432617188e-07,9
-2.682209014892578e-07,7
2.682209014892578e-07,5
-5.960464477539063e-08,4
-1.4901161193847656e-07,6
2.9802322387695312e-08,6
4.172325134277344e-07,5
-1.7881393432617188e-07,4
1.1920928955078125e-07,3
-1.5795230865478516e-06,4
-2.9802322387695312e-08,8
1.7881393432617188e-07,5
2.086162567138672e-07,7
-2.384185791015625e-07,7
7.450580596923828e-07,7
-2.980232238769531e-07,4
2.9802322387695312e-08,3
2.9802322387695312e-08,2
4.172325134277344e-07,5
5.960464477539063e-08,5
3.8743019104003906e-07,6
1.4901161193847656e-07,5
1.7881393432617188e-07,6
-3.8743019104003906e-07,6
8.940696716308594e-08,4
-7.748603820800781e-07,7
-5.960464477539063e-08,6
5.960464477539063e-08,3
-5.960464477539063e-08,4
-1.1920928955078125e-07,4
0.009729146957397461,1
-5.662441253662109e-07,7
0.0035037994384765625,2
2.175569534301758e-06,8
-3.2782554626464844e-07,8
5.960464477539063e-08,5
1.1920928955078125e-07,6
-3.5762786865234375e-05,8
1.0132789611816406e-06,9
-2.086162567138672e-07,6
-3.8743019104003906e-07,8
-1.1920928955078125e-07,4
-3.8743019104003906e-07,7
1.7881393432617188e-07,4
-4.470348358154297e-07,7
1.1920928955078125e-07,5
-2.682209014892578e-07,6
-1.4901161193847656e-07,5
1.1920928955078125e-07,4
5.960464477539063e-08,7
5.960464477539063e-08,5
-5.960464477539063e-08,3
-8.940696716308594e-08,5
-2.682209014892578e-07,4
-2.9802322387695312e-08,4
8.940696716308594e-08,6
1.1920928955078125e-07,4
-3.2782554626464844e-07,5
2.384185791015625e-07,2
-3.8743019104003906e-07,6
9.238719940185547e-07,7
5.960464477539063e-08,7
5.960464477539063e-08,3
-8.940696716308594e-08,5
8.344650268554688e-06,8
-3.5762786865234375e-07,5
-1.0728836059570312e-06,8
-1.1920928955078125e-07,3
2.1576881408691406e-05,5
4.470348358154297e-07,6
-8.940696716308594e-08,7
-1.4901161193847656e-07,5
2.9802322387695312e-08,6
2.1457672119140625e-06,6
-1.7881393432617188e-07,4
2.652406692504883e-06,8
1.4901161193847656e-07,5
-8.344650268554688e-07,6
1.4901161193847656e-07,6
2.086162567138672e-07,6
3.5762786865234375e-07,4
1.1026859283447266e-06,8
1.7881393432617188e-07,7
-8.940696716308594e-08,5
-5.960464477539063e-08,6
-1.7881393432617188e-07,4
6.258487701416016e-07,8
3.7163496017456055e-05,8
-0.010044395923614502,2
2.980232238769531e-07,6
-4.172325134277344e-07,7
-2.384185791015625e-07,5
5.960464477539063e-08,7
-1.043081283569336e-06,9
5.960464477539063e-08,6
-1.1920928955078125e-07,7
3.5762786865234375e-07,4
2.9802322387695312e-08,5
-2.9802322387695312e-08,4
7.152557373046875e-07,7
6.854534149169922e-07,9
2.384185791015625e-07,4
-1.7881393432617188e-07,8
-1.8775463104248047e-05,8
-8.940696716308594e-08,5
1.1920928955078125e-07,3
3.8743019104003906e-07,6
3.8743019104003906e-07,4
2.384185791015625e-07,5
-1.7881393432617188e-07,9
-2.384185791015625e-07,4
4.76837158203125e-07,8
-5.960464477539063e-08,7
2.1457672119140625e-06,8
-5.960464477539063e-08,4
-2.9802322387695312e-08,5
-3.2782554626464844e-07,5
-4.470348358154297e-07,8
-7.569789886474609e-06,4
2.086162567138672e-07,4
1.7881393432617188e-07,5
2.086162567138672e-07,8
-5.960464477539063e-08,8
4.470348358154297e-07,9
-1.7881393432617188e-07,4
2.7060508728027344e-05,5
1.4901161193847656e-07,5
-1.1920928955078125e-07,5
-1.7881393432617188e-07,5
-5.960464477539063e-08,5
-6.556510925292969e-07,5
3.546476364135742e-06,5
9.834766387939453e-07,6
2.384185791015625e-07,5
-9.223818778991699e-05,7
-3.606081008911133e-06,7
4.76837158203125e-07,7
2.9802322387695312e-08,3
5.662441253662109e-07,5
-2.086162567138672e-07,6
3.2782554626464844e-07,7
2.9802322387695312e-08,5
-1.1920928955078125e-07,6
-5.662441253662109e-07,8
-1.2516975402832031e-06,6
-5.960464477539063e-08,8
1.1920928955078125e-07,6
-8.046627044677734e-07,8
-2.980232238769531e-07,6
-1.1920928955078125e-07,4
1.7881393432617188e-07,7
5.960464477539063e-08,5
2.682209014892578e-07,6
-4.76837158203125e-07,7
-1.7881393432617188e-07,8
2.682209014892578e-07,5
-1.4901161193847656e-07,5
8.940696716308594e-08,6
-1.4901161193847656e-07,8
3.8743019104003906e-07,4
-2.9802322387695312e-08,8
5.960464477539063e-08,5
5.960464477539063e-08,3
-4.172325134277344e-07,5
-5.960464477539063e-08,7
4.470348358154297e-07,6
-8.940696716308594e-08,6
-2.9802322387695312e-08,4
1.4901161193847656e-07,6
-1.1920928955078125e-07,5
-8.940696716308594e-08,5
-5.960464477539063e-08,5
-2.682209014892578e-07,4
8.940696716308594e-08,4
-5.066394805908203e-07,6
-2.9802322387695312e-08,7
-1.043081283569336e-06,8
4.172325134277344e-07,4
-2.980232238769531e-07,4
-5.364418029785156e-07,8
8.344650268554688e-07,11
8.642673492431641e-07,9
-0.0027138590812683105,4
5.960464477539063e-08,4
2.9802322387695312e-08,3
3.8743019104003906e-07,6
2.980232238769531e-07,3
-3.5762786865234375e-07,7
-3.844499588012695e-06,7
5.960464477539063e-08,7
-3.5762786865234375e-07,5
-6.854534149169922e-07,10
2.300739288330078e-05,4
-2.682209014892578e-07,5
-2.384185791015625e-07,6
-6.854534149169922e-07,7
-1.7881393432617188e-07,6
-4.470348358154297e-07,4
7.450580596923828e-07,6
-1.1920928955078125e-07,5
8.940696716308594e-08,5
1.1920928955078125e-07,5
8.940696716308594e-08,7
3.5762786865234375e-07,7
-6.258487701416016e-07,9
-2.9802322387695312e-08,4
-5.960464477539063e-08,6
-1.4901161193847656e-07,5
-5.960464477539063e-08,5
-3.2782554626464844e-07,7
2.682209014892578e-07,6
2.384185791015625e-07,7
-2.086162567138672e-07,6
8.940696716308594e-08,6
-6.258487701416016e-07,7
1.043081283569336e-06,9
-2.086162567138672e-07,7
3.5762786865234375e-07,7
1.4901161193847656e-07,5
-2.9802322387695312e-08,6
-2.384185791015625e-07,6
9.873509407043457e-05,8
-5.960464477539063e-08,8
1.4901161193847656e-07,4
-1.7881393432617188e-07,4
-2.980232238769531e-07,7
-2.980232238769531e-07,5
0.0006208419799804688,2
2.086162567138672e-07,5
-5.960464477539063e-08,4
-2.9802322387695312e-08,5
2.980232238769531e-07,6
-5.960464477539062e-07,5
-4.172325134277344e-07,5
2.682209014892578e-07,4
5.364418029785156e-07,6
-6.854534149169922e-07,7
-4.470348358154297e-07,6
1.1920928955078125e-07,5
8.940696716308594e-08,7
3.5762786865234375e-07,4
1.4901161193847656e-07,3
1.7881393432617188e-07,6
1.4901161193847656e-07,7
5.960464477539063e-08,5
-4.172325134277344e-07,7
2.9802322387695312e-08,5
2.980232238769531e-07,5
-1.4901161193847656e-07,5
-8.940696716308594e-08,5
-1.1920928955078125e-07,3
-5.960464477539062e-07,6
2.9802322387695312e-08,4
4.470348358154297e-07,6
1.5914440155029297e-05,5
5.960464477539063e-08,5
1.1324882507324219e-06,8
5.960464477539063e-08,7
2.9802322387695312e-08,5
8.940696716308594e-08,4
2.9802322387695312e-08,4
-1.1920928955078125e-07,6
2.086162567138672e-07,6
5.364418029785156e-07,4
2.473592758178711e-06,5
-2.086162567138672e-07,5
1.7881393432617188e-07,6
1.1920928955078125e-07,5
3.8743019104003906e-07,8
-5.960464477539063e-08,7
-1.6689300537109375e-06,6
-3.2782554626464844e-07,4
-1.043081283569336e-06,8
2.9802322387695312e-08,4
8.344650268554688e-07,6
-4.172325134277344e-07,5
2.9802322387695312e-08,6
6.556510925292969e-07,7
1.7881393432617188e-07,6
-0.0030919313430786133,4
1.4901161193847656e-07,6
4.172325134277344e-07,8
9.5367431640625e-07,4
5.960464477539063e-08,6
-2.980232238769531e-07,7
3.8743019104003906e-07,7
3.3676624298095703e-06,8
2.9802322387695312e-08,4
-3.8743019104003906e-07,6
-2.682209014892578e-07,8
0.006485283374786377,3
-5.364418029785156e-07,5
2.384185791015625e-07,6
-1.4901161193847656e-07,3
1.1920928955078125e-07,9
2.980232238769531e-07,3
4.380941390991211e-06,6
-8.940696716308594e-08,7
-1.4901161193847656e-07,5
-5.662441253662109e-07,4
-2.980232238769531e-07,5
3.5762786865234375e-07,6
-2.682209014892578e-07,7
5.960464477539063e-08,4
9.238719940185547e-07,8
1.1920928955078125e-07,6
-7.748603820800781e-07,7
2.9802322387695312e-08,6
-4.470348358154297e-07,9
-8.940696716308594e-07,7
3.2782554626464844e-07,5
1.4901161193847656e-07,4
7.748603820800781e-07,6
-2.086162567138672e-07,5
1.1920928955078125e-07,8
2.980232238769531e-07,8
3.5762786865234375e-07,5
-0.008755624294281006,2
2.9802322387695312e-08,5
2.8014183044433594e-06,8
8.940696716308594e-08,6
2.384185791015625e-07,5
5.960464477539063e-08,3
2.9802322387695312e-08,4
1.3709068298339844e-06,8
-4.172325134277344e-07,7
-1.1920928955078125e-07,8
-2.086162567138672e-07,4
-1.1920928955078125e-07,6
1.1920928955078125e-07,4
-1.8775463104248047e-06,10
-3.8743019104003906e-07,9
-0.011273741722106934,4
0.00010332465171813965,7
-1.7881393432617188e-07,4
2.682209014892578e-07,6
-9.834766387939453e-07,6
4.172325134277344e-07,4
0.0017519593238830566,2
-1.1920928955078125e-07,7
1.4901161193847656e-07,7
-5.662441253662109e-07,3
-8.940696716308594e-08,7
-5.960464477539063e-08,5
-4.76837158203125e-07,7
-1.4901161193847656e-07,7
-2.9802322387695312e-08,6
1.043081283569336e-06,9
-3.8743019104003906e-07,8
5.960464477539063e-08,7
1.1920928955078125e-07,5
5.960464477539063e-08,6
2.9802322387695312e-08,4
2.980232238769531e-07,5
5.066394805908203e-07,8
-2.384185791015625e-07,8
1.1920928955078125e-07,6
0.011966288089752197,2
6.258487701416016e-07,3
5.0067901611328125e-06,5
-8.940696716308594e-08,6
2.9802322387695312e-08,4
2.980232238769531e-07,6
2.384185791015625e-07,5
-3.5762786865234375e-07,6
2.9802322387695312e-08,7
-8.642673492431641e-07,5
-3.5762786865234375e-07,5
4.76837158203125e-07,2
-1.4901161193847656e-07,6
7.748603820800781e-07,7
-6.556510925292969e-07,7
-1.4901161193847656e-07,5
2.384185791015625e-07,6
-8.940696716308594e-08,5
-3.5762786865234375e-07,10
8.940696716308594e-08,8
5.364418029785156e-07,9
3.5762786865234375e-07,4
-2.682209014892578e-07,6
5.960464477539063e-08,5
-1.1920928955078125e-07,6
1.4901161193847656e-07,6
4.76837158203125e-07,2
1.4901161193847656e-07,6
-3.2782554626464844e-06,5
4.172325134277344e-07,6
5.960464477539063e-08,3
-8.940696716308594e-08,5
-2.9802322387695312e-08,5
5.960464477539062e-07,6
-2.384185791015625e-07,4
5.662441253662109e-07,6
2.9802322387695312e-08,7
6.556510925292969e-07,5
8.940696716308594e-08,5
1.1920928955078125e-07,6
-2.086162567138672e-07,5
1.7881393432617188e-07,5
-3.7550926208496094e-06,7
7.152557373046875e-07,7
-1.1920928955078125e-07,5
-2.0802021026611328e-05,5
7.748603820800781e-07,7
6.854534149169922e-07,7
2.682209014892578e-07,5
5.960464477539063e-08,8
6.556510925292969e-07,6
-3.382563591003418e-05,7
1.4901161193847656e-07,4
-2.384185791015625e-07,5
1.7881393432617188e-07,3
4.76837158203125e-07,3
-0.00010183453559875488,8
-1.1920928955078125e-07,4
8.940696716308594e-08,6
1.4901161193847656e-07,4
-5.960464477539063e-08,6
-8.344650268554688e-07,5
-5.960464477539063e-08,4
3.8743019104003906e-07,7
5.960464477539063e-08,5
-3.8743019104003906e-07,6
-4.470348358154297e-07,8
-4.172325134277344e-07,4
2.980232238769531e-07,6
1.7881393432617188e-07,7
-2.980232238769531e-07,6
-1.4901161193847656e-07,4
2.384185791015625e-07,8
-5.662441253662109e-07,6
6.258487701416016e-07,4
-2.086162567138672e-07,5
-5.960464477539063e-08,4
5.960464477539063e-08,3
-6.258487701416016e-07,5
-1.4901161193847656e-07,7
-1.1920928955078125e-07,7
-2.682209014892578e-07,5
5.960464477539063e-08,6
-8.940696716308594e-08,5
-5.960464477539062e-07,6
-1.7881393432617188e-07,6
4.172325134277344e-07,6
8.940696716308594e-08,7
-2.384185791015625e-07,3
-4.470348358154297e-07,7
8.293986320495605e-05,4
1.4901161193847656e-06,5
4.172325134277344e-07,9
-5.066394805908203e-07,7
-8.940696716308594e-08,5
4.470348358154297e-07,6
-8.940696716308594e-08,5
-1.4901161193847656e-07,4
2.4437904357910156e-06,8
1.1920928955078125e-07,7
2.086162567138672e-07,7
4.470348358154297e-07,6
-4.470348358154297e-07,6
-1.1920928955078125e-07,3
-1.1920928955078125e-07,6
-5.960464477539063e-08,7
-5.960464477539063e-08,3
-3.5762786865234375e-07,5
-8.940696716308594e-08,6
-1.4901161193847656e-07,4
8.940696716308594e-08,7
5.960464477539063e-08,5
1.4901161193847656e-07,3
-2.086162567138672e-07,7
-1.58846378326416e-05,8
2.9802322387695312e-08,6
2.6226043701171875e-06,7
-1.4901161193847656e-07,4
2.384185791015625e-07,6
8.940696716308594e-08,4
-1.1920928955078125e-07,6
-1.7881393432617188e-07,5
8.344650268554688e-07,8
-2.086162567138672e-07,6
3.5762786865234375e-07,9
1.1920928955078125e-07,7
-2.980232238769531e-07,6
-1.4901161193847656e-07,5
-3.2782554626464844e-07,5
-1.2516975402832031e-06,7
8.940696716308594e-08,6
2.980232238769531e-07,4
-4.470348358154297e-07,7
2.980232238769531e-07,6
2.980232238769531e-07,5
-2.086162567138672e-07,6
0.023874938488006592,3
-5.066394805908203e-07,6
-5.960464477539063e-08,5
-2.682209014892578e-07,6
2.9802322387695312e-08,4
-1.1920928955078125e-07,6
1.1920928955078125e-07,5
-2.9802322387695312e-08,7
3.5762786865234375e-07,5
-1.7881393432617188e-07,4
1.1920928955078125e-07,4
1.4901161193847656e-07,6
-2.9802322387695312e-08,5
-5.960464477539063e-08,6
-5.960464477539063e-08,7
5.364418029785156e-07,3
-2.9802322387695312e-08,5
2.9802322387695312e-08,5
1.1920928955078125e-07,3
-5.960464477539062e-07,8
5.960464477539063e-08,6
8.940696716308594e-08,5
-0.006128072738647461,1
-2.086162567138672e-07,7
8.940696716308594e-08,6
-2.086162567138672e-07,7
2.086162567138672e-07,7
1.4901161193847656e-07,5
5.960464477539063e-08,3
-8.940696716308594e-08,8
4.76837158203125e-07,6
2.9802322387695312e-08,6
-8.940696716308594e-08,4
5.960464477539063e-08,6
3.5762786865234375e-07,7
-5.662441253662109e-07,8
-1.1920928955078125e-06,4
-8.940696716308594e-08,6
2.115964889526367e-06,9
2.980232238769531e-07,5
1.1920928955078125e-07,3
2.9802322387695312e-08,6
-1.7881393432617188e-07,6
3.8743019104003906e-07,6
-3.5762786865234375e-07,5
5.960464477539063e-08,6
5.960464477539062e-07,5
5.960464477539063e-08,4
-3.8743019104003906e-07,5
8.940696716308594e-08,5
-1.4901161193847656e-07,5
2.9802322387695312e-08,6
-5.960464477539063e-08,3
-1.7881393432617188e-07,4
1.1920928955078125e-07,3
3.5762786865234375e-07,4
0.0017519593238830566,2
3.8743019104003906e-07,8
1.4901161193847656e-07,4
1.1920928955078125e-07,6
-2.086162567138672e-07,5
-1.7881393432617188e-07,5
1.1920928955078125e-07,6
-1.1920928955078125e-07,5
2.9802322387695312e-08,4
-2.086162567138672e-07,4
6.854534149169922e-07,6
2.9802322387695312e-08,3
-5.960464477539063e-08,4
-2.086162567138672e-07,5
-6.556510925292969e-07,5
3.8743019104003906e-07,7
-5.960464477539063e-08,4
1.4901161193847656e-07,5
1.1920928955078125e-07,6
0.009729146957397461,1
-1.4901161193847656e-07,5
4.470348358154297e-07,3
3.8743019104003906e-07,7
-1.4901161193847656e-07,5
-1.1920928955078125e-07,6
8.344650268554688e-07,5
3.2782554626464844e-07,8
3.2782554626464844e-07,6
-1.1920928955078125e-07,4
2.980232238769531e-07,6
-4.470348358154297e-07,4
-9.834766387939453e-07,9
1.7881393432617188e-07,7
1.341104507446289e-06,6
1.2218952178955078e-06,6
-8.940696716308594e-08,5
5.960464477539063e-08,7
2.682209014892578e-07,9
-3.5762786865234375e-06,8
0.017404794692993164,3
4.470348358154297e-07,5
-5.960464477539062e-07,9
-3.8743019104003906e-07,5
-5.960464477539063e-08,3
-1.1920928955078125e-07,4
8.940696716308594e-08,6
5.960464477539063e-08,2
-8.940696716308594e-08,6
1.4901161193847656e-07,4
-5.960464477539063e-08,4
-3.2782554626464844e-07,7
-2.682209014892578e-07,5
-1.7881393432617188e-07,7
-2.086162567138672e-07,6
-2.9802322387695312e-08,8
2.086162567138672e-07,6
5.066394805908203e-07,7
-5.960464477539062e-07,6
-1.0132789611816406e-06,8
5.960464477539063e-08,4
-2.384185791015625e-07,5
8.940696716308594e-08,5
-4.172325134277344e-07,6
3.2782554626464844e-07,6
2.980232238769531e-07,4
5.960464477539063e-08,2
-8.940696716308594e-08,5
-2.9802322387695312e-08,6
2.9802322387695312e-08,7
0.0064855217933654785,3
-5.960464477539063e-08,6
1.1920928955078125e-07,7
-1.1920928955078125e-07,3
-4.470348358154297e-07,5
2.980232238769531e-07,5
-7.748603820800781e-07,6
