value,size
7.271766662597656e-06,4
2.5033950805664062e-06,6
-2.9087066650390625e-05,3
5.960464477539063e-08,2
-4.827976226806641e-06,7
7.152557373046875e-07,6
-1.1920928955078125e-07,4
-2.384185791015625e-07,6
2.9802322387695312e-06,4
-2.980232238769531e-07,4
4.76837158203125e-07,7
5.602836608886719e-06,5
-6.556510925292969e-07,4
1.430511474609375e-06,6
-0.0002251267433166504,4
-5.900859832763672e-06,6
-3.159046173095703e-06,7
4.5299530029296875e-06,5
0.008479535579681396,3
-8.344650268554688e-07,6
-2.1219253540039062e-05,9
-3.874301910400391e-06,7
-2.4437904357910156e-06,6
-9.5367431640625e-07,4
-4.827976226806641e-06,4
9.5367431640625e-07,4
1.710653305053711e-05,6
1.0728836059570312e-06,8
3.5762786865234375e-07,6
-7.748603820800781e-07,4
1.8477439880371094e-05,7
2.980232238769531e-07,4
1.7881393432617188e-07,5
-8.940696716308594e-07,4
2.1338462829589844e-05,5
0.0004106760025024414,7
-8.940696716308594e-07,4
1.5497207641601562e-06,5
-4.76837158203125e-07,5
5.8650970458984375e-05,3
7.748603820800781e-06,6
-3.975629806518555e-05,5
7.748603820800781e-07,7
9.5367431640625e-07,5
-9.000301361083984e-06,6
-1.430511474609375e-06,4
-1.2516975402832031e-06,5
-2.384185791015625e-07,3
1.7881393432617188e-07,5
2.384185791015625e-07,4
-2.1457672119140625e-06,6
-5.364418029785156e-07,6
-5.364418029785156e-07,4
-4.76837158203125e-07,4
-0.00038367509841918945,6
3.3974647521972656e-06,8
-7.748603820800781e-07,5
8.58306884765625e-06,8
4.76837158203125e-07,3
-0.029643654823303223,3
1.0132789611816406e-06,3
-2.9206275939941406e-06,6
2.9206275939941406e-06,5
4.291534423828125e-06,7
-4.76837158203125e-06,6
0.011918962001800537,4
-9.21487808227539e-05,10
-7.092952728271484e-06,9
-1.9669532775878906e-06,5
-7.814168930053711e-05,6
-6.556510925292969e-07,4
0.0002390146255493164,4
-0.019511878490447998,3
-1.3470649719238281e-05,3
-1.4007091522216797e-05,9
1.1920928955078125e-07,3
-1.537799835205078e-05,5
2.384185791015625e-06,4
-5.364418029785156e-07,4
-1.5795230865478516e-05,7
-4.291534423828125e-06,6
3.516674041748047e-06,6
7.748603820800781e-07,6
2.7418136596679688e-06,5
1.1920928955078125e-07,3
-1.6689300537109375e-05,5
1.0132789611816406e-06,5
2.6226043701171875e-06,3
-1.1920928955078125e-07,5
-1.0132789611816406e-06,5
-1.1324882507324219e-05,4
-8.881092071533203e-06,7
3.5762786865234375e-07,6
-2.6345252990722656e-05,6
-6.556510925292969e-07,4
-1.1324882507324219e-06,4
-4.035234451293945e-05,7
3.6954879760742188e-06,4
1.7285346984863281e-06,6
7.867813110351562e-06,5
-2.7418136596679688e-06,6
-0.0001246929168701172,9
7.450580596923828e-06,7
1.4901161193847656e-06,4
1.2516975402832031e-06,5
7.18832015991211e-05,8
5.060434341430664e-05,3
4.4405460357666016e-05,9
-3.039836883544922e-06,6
-0.0004228353500366211,7
9.5367431640625e-07,5
-0.00869518518447876,3
-4.172325134277344e-07,6
-4.935264587402344e-05,6
-5.960464477539062e-07,4
-5.960464477539063e-08,5
-1.8477439880371094e-06,4
-1.0728836059570312e-06,4
3.159046173095703e-06,6
-7.152557373046875e-07,4
-6.556510925292969e-07,5
4.470348358154297e-06,5
-6.556510925292969e-07,5
-2.5033950805664062e-06,7
1.8298625946044922e-05,7
1.430511474609375e-06,7
-3.802776336669922e-05,11
1.9073486328125e-06,5
3.3974647521972656e-06,8
-1.7642974853515625e-05,5
-0.009408652782440186,3
-0.0031241178512573242,3
3.5762786865234375e-07,5
3.5762786865234375e-07,5
-1.1920928955078125e-07,5
0.008694589138031006,2
1.3947486877441406e-05,6
2.3245811462402344e-06,7
-1.8477439880371094e-06,4
-0.00023674964904785156,7
6.318092346191406e-06,5
1.049041748046875e-05,8
9.5367431640625e-07,5
1.1920928955078125e-07,4
-4.172325134277344e-06,6
1.049041748046875e-05,7
-1.3113021850585938e-06,4
-1.430511474609375e-06,7
1.430511474609375e-06,6
2.0205974578857422e-05,5
-0.05208855867385864,5
-1.0728836059570312e-06,4
-1.7881393432617188e-07,4
1.1324882507324219e-06,6
5.960464477539063e-08,4
-0.00027763843536376953,6
3.2186508178710938e-06,7
3.737211227416992e-05,7
-2.86102294921875e-06,7
6.914138793945312e-05,7
-7.867813110351562e-06,8
-1.6868114471435547e-05,3
8.940696716308594e-07,4
-0.010980665683746338,2
1.233816146850586e-05,5
-2.199411392211914e-05,8
3.2782554626464844e-06,4
1.2278556823730469e-05,5
2.4020671844482422e-05,9
7.748603820800781e-07,4
-2.5033950805664062e-06,7
-6.735324859619141e-06,2
-2.372264862060547e-05,6
8.940696716308594e-07,3
4.76837158203125e-06,7
-2.6404857635498047e-05,7
-2.104043960571289e-05,4
-1.1920928955078125e-07,6
-0.0002218484878540039,7
-3.5762786865234375e-07,2
1.1682510375976562e-05,6
1.2993812561035156e-05,6
1.5497207641601562e-06,7
0.04585576057434082,2
-1.1920928955078125e-07,5
-1.901388168334961e-05,6
9.60230827331543e-05,5
-0.03800004720687866,3
8.940696716308594e-05,6
4.76837158203125e-07,5
2.5033950805664062e-06,6
4.76837158203125e-06,6
5.900859832763672e-06,3
-1.1920928955078125e-07,4
2.5033950805664062e-06,6
1.1920928955078125e-07,5
3.5762786865234375e-06,8
1.0013580322265625e-05,7
8.940696716308594e-07,7
3.516674041748047e-06,5
-2.3484230041503906e-05,4
-1.2040138244628906e-05,8
1.3709068298339844e-06,6
4.112720489501953e-06,8
-9.894371032714844e-06,8
1.2218952178955078e-05,8
-2.4437904357910156e-06,6
-0.06084549427032471,5
-3.933906555175781e-06,8
-2.5033950805664062e-06,6
-0.00011819601058959961,4
3.6954879760742188e-06,5
-5.960464477539062e-07,5
-2.384185791015625e-07,6
-3.2186508178710938e-06,4
-8.881092071533203e-06,7
1.4483928680419922e-05,8
4.172325134277344e-07,6
1.1920928955078125e-07,3
-0.00033551454544067383,4
1.6093254089355469e-06,8
-0.0001462101936340332,4
3.3974647521972656e-06,7
4.9173831939697266e-05,3
-2.2649765014648438e-06,4
8.344650268554688e-07,5
4.172325134277344e-07,5
1.3172626495361328e-05,7
-9.5367431640625e-07,5
-7.152557373046875e-07,4
3.3020973205566406e-05,5
-7.152557373046875e-07,4
1.3113021850585938e-06,5
-4.172325134277344e-07,8
7.748603820800781e-07,4
-1.9252300262451172e-05,6
3.635883331298828e-06,6
-1.1920928955078125e-07,5
2.086162567138672e-06,5
-2.6464462280273438e-05,6
-2.5093555450439453e-05,8
-3.814697265625e-06,4
-1.3828277587890625e-05,6
6.67572021484375e-06,9
4.649162292480469e-06,6
6.556510925292969e-06,8
1.9669532775878906e-06,4
1.1920928955078125e-07,4
2.2292137145996094e-05,7
4.76837158203125e-07,8
-1.3709068298339844e-06,6
-6.794929504394531e-06,7
-6.556510925292969e-06,4
-1.33514404296875e-05,5
-8.344650268554688e-07,4
-2.980232238769531e-07,6
7.450580596923828e-06,7
1.2516975402832031e-06,6
-2.3245811462402344e-06,4
5.066394805908203e-06,5
-1.4901161193847656e-06,6
-5.960464477539063e-08,6
2.1457672119140625e-06,6
2.384185791015625e-07,5
4.0531158447265625e-06,8
-0.008180737495422363,2
-1.0728836059570312e-06,6
1.2516975402832031e-06,7
1.3709068298339844e-06,6
8.106231689453125e-06,5
-1.5497207641601562e-06,7
1.0132789611816406e-06,5
2.384185791015625e-06,4
2.1219253540039062e-05,7
0.008187651634216309,4
-1.7881393432617188e-07,6
-1.7881393432617188e-07,5
-7.62939453125e-06,7
3.874301910400391e-06,5
-1.1920928955078125e-07,6
7.152557373046875e-07,5
1.9073486328125e-06,7
-3.3974647521972656e-06,5
-0.004069983959197998,2
1.6689300537109375e-06,5
-2.5331974029541016e-05,8
-1.633167266845703e-05,6
0.0005688667297363281,5
4.76837158203125e-07,4
-1.901388168334961e-05,4
3.7550926208496094e-06,5
2.384185791015625e-07,5
-0.00010073184967041016,6
1.5974044799804688e-05,7
-2.1457672119140625e-06,6
-5.066394805908203e-06,6
2.384185791015625e-07,7
-1.6689300537109375e-06,7
-2.562999725341797e-06,5
-6.258487701416016e-06,4
2.384185791015625e-06,6
-6.020069122314453e-06,7
-1.1920928955078125e-07,5
-1.0132789611816406e-06,3
2.0265579223632812e-06,6
5.0067901611328125e-06,6
-5.960464477539062e-07,4
-1.043081283569336e-05,8
-0.01107776165008545,4
-5.960464477539063e-08,4
1.1324882507324219e-06,5
-0.010916709899902344,3
1.3053417205810547e-05,9
-1.0728836059570312e-06,4
-7.152557373046875e-07,6
6.496906280517578e-05,6
1.2516975402832031e-06,7
1.3530254364013672e-05,7
-2.980232238769531e-07,8
-1.609325408935547e-05,8
2.2470951080322266e-05,5
6.973743438720703e-06,5
-2.086162567138672e-06,4
7.808208465576172e-06,9
1.2516975402832031e-06,6
0.0037734508514404297,4
-8.940696716308594e-07,5
-9.179115295410156e-06,4
2.384185791015625e-07,3
-7.385015487670898e-05,8
6.973743438720703e-06,3
1.2516975402832031e-06,7
2.562999725341797e-06,6
2.0265579223632812e-06,4
-7.987022399902344e-06,4
1.8358230590820312e-05,6
-7.748603820800781e-07,7
8.702278137207031e-06,7
-1.0728836059570312e-06,6
4.76837158203125e-07,6
-1.0728836059570312e-06,5
5.364418029785156e-07,5
7.152557373046875e-07,5
2.0265579223632812e-05,7
7.569789886474609e-06,7
1.3709068298339844e-06,6
-2.3484230041503906e-05,8
5.364418029785156e-07,5
-8.881092071533203e-06,7
0.00018805265426635742,5
3.039836883544922e-06,5
-1.430511474609375e-06,5
-6.616115570068359e-06,6
9.655952453613281e-06,7
-2.2649765014648438e-06,9
5.0961971282958984e-05,7
-2.47955322265625e-05,5
1.8477439880371094e-06,6
6.556510925292969e-07,3
-5.960464477539062e-07,4
1.4662742614746094e-05,6
1.1920928955078125e-07,3
-8.225440979003906e-05,7
2.86102294921875e-06,4
1.7881393432617188e-07,3
2.8014183044433594e-06,5
-4.172325134277344e-07,4
7.152557373046875e-07,7
-1.9669532775878906e-06,5
7.987022399902344e-06,4
-1.8477439880371094e-06,6
0.00011980533599853516,9
-1.6868114471435547e-05,4
-5.364418029785156e-07,5
5.364418029785156e-07,5
1.7881393432617188e-07,5
8.52346420288086e-06,7
1.7464160919189453e-05,6
1.4185905456542969e-05,6
5.602836608886719e-06,3
2.86102294921875e-06,5
4.3272972106933594e-05,6
-7.033348083496094e-06,7
0.0038333535194396973,4
0.03457844257354736,6
-1.4901161193847656e-06,7
-1.9669532775878906e-06,4
1.1920928955078125e-06,5
-2.9802322387695312e-06,6
7.516145706176758e-05,7
-5.364418029785156e-07,4
-3.2782554626464844e-06,6
5.543231964111328e-06,8
-2.9385089874267578e-05,7
1.9669532775878906e-06,6
1.1920928955078125e-07,5
1.6868114471435547e-05,4
-4.172325134277344e-07,5
7.152557373046875e-07,3
-1.1324882507324219e-06,6
1.7881393432617188e-07,4
4.76837158203125e-07,6
-3.5762786865234375e-06,4
-5.662441253662109e-06,9
-1.7881393432617188e-06,8
-0.00017583370208740234,2
4.708766937255859e-06,4
-3.0994415283203125e-06,7
-2.187490463256836e-05,7
5.364418029785156e-07,4
8.845329284667969e-05,9
-1.4185905456542969e-05,6
-1.0132789611816406e-06,4
0.030081093311309814,4
-2.3245811462402344e-06,4
3.5762786865234375e-07,3
6.794929504394531e-06,7
-1.1920928955078125e-07,4
-1.5497207641601562e-06,7
7.152557373046875e-07,5
7.855892181396484e-05,4
-2.9206275939941406e-06,5
2.2649765014648438e-06,8
0.0004394054412841797,7
1.9788742065429688e-05,4
5.364418029785156e-07,6
5.960464477539063e-08,5
1.7881393432617188e-07,5
0.009241342544555664,5
-5.066394805908203e-06,6
0.0351482629776001,6
-1.6689300537109375e-05,7
-0.008695602416992188,3
6.556510925292969e-07,3
-4.172325134277344e-07,6
5.185604095458984e-06,5
-1.2934207916259766e-05,6
3.5762786865234375e-07,5
-7.152557373046875e-07,5
2.980232238769531e-07,5
-1.1920928955078125e-07,8
-1.7881393432617188e-06,3
7.62939453125e-06,7
-1.1920928955078125e-07,3
-2.0265579223632812e-06,7
1.0371208190917969e-05,5
1.0132789611816406e-06,5
6.29425048828125e-05,7
1.3709068298339844e-06,5
8.940696716308594e-06,7
-2.2649765014648438e-06,3
-6.139278411865234e-06,7
4.112720489501953e-06,8
9.5367431640625e-07,7
-7.748603820800781e-07,7
2.205371856689453e-06,4
1.3172626495361328e-05,6
7.152557373046875e-06,5
-0.0001087188720703125,6
-7.808208465576172e-06,6
-3.314018249511719e-05,5
4.76837158203125e-07,5
-5.0067901611328125e-06,6
-2.980232238769531e-07,5
1.7404556274414062e-05,6
1.6629695892333984e-05,5
5.364418029785156e-07,3
6.794929504394531e-06,6
8.761882781982422e-06,7
-1.7881393432617188e-06,6
-1.1920928955078125e-07,6
5.066394805908203e-06,6
-3.516674041748047e-06,5
6.794929504394531e-06,5
1.4483928680419922e-05,6
-3.159046173095703e-06,5
-2.6881694793701172e-05,8
-0.026088356971740723,3
-0.008159637451171875,2
-0.0074196457862854,4
-4.351139068603516e-06,5
-0.00010848045349121094,6
-3.039836883544922e-06,5
1.9252300262451172e-05,5
7.152557373046875e-07,6
3.5762786865234375e-07,3
0.04380905628204346,4
-0.006506919860839844,2
-2.8014183044433594e-06,6
1.633167266845703e-05,7
4.76837158203125e-07,7
1.0669231414794922e-05,5
5.7220458984375e-06,6
-1.7881393432617188e-07,7
7.748603820800781e-07,5
2.0623207092285156e-05,5
-1.1324882507324219e-06,7
-1.0848045349121094e-05,7
-2.2530555725097656e-05,6
-0.019098997116088867,3
-4.827976226806641e-06,7
-1.9669532775878906e-06,5
1.239776611328125e-05,6
1.5497207641601562e-06,7
-1.0728836059570312e-06,8
-1.1026859283447266e-05,9
3.993511199951172e-06,6
-1.0251998901367188e-05,6
1.1920928955078125e-07,2
2.384185791015625e-07,4
-1.430511474609375e-06,6
4.023313522338867e-05,3
0.011830806732177734,4
6.80088996887207e-05,9
-3.2782554626464844e-06,5
-3.874301910400391e-06,4
6.556510925292969e-06,5
8.344650268554688e-07,3
8.344650268554688e-07,6
-5.960464477539063e-08,5
-0.0004292130470275879,8
2.384185791015625e-06,7
-2.2292137145996094e-05,6
2.294778823852539e-05,7
-2.574920654296875e-05,8
-8.881092071533203e-06,7
-5.46574592590332e-05,7
5.245208740234375e-06,6
1.7702579498291016e-05,7
1.2516975402832031e-06,5
-9.5367431640625e-06,6
-6.407499313354492e-05,5
-2.9206275939941406e-06,6
0.004073381423950195,4
4.8160552978515625e-05,7
8.344650268554688e-07,5
-2.384185791015625e-07,6
5.960464477539062e-07,5
-4.172325134277344e-07,4
-2.4437904357910156e-06,5
8.58306884765625e-06,7
-5.960464477539063e-08,6
-2.9325485229492188e-05,7
-1.1920928955078125e-07,4
2.384185791015625e-07,5
-5.960464477539063e-08,5
-0.0173911452293396,3
1.1324882507324219e-06,5
-1.341104507446289e-05,6
-1.0371208190917969e-05,6
-2.473592758178711e-05,4
-5.602836608886719e-06,7
-0.007455706596374512,4
1.4603137969970703e-05,4
1.0132789611816406e-06,5
-1.0907649993896484e-05,6
-1.5974044799804688e-05,6
9.173154830932617e-05,3
-8.940696716308594e-07,5
1.4901161193847656e-05,9
3.5762786865234375e-07,5
-1.5497207641601562e-06,5
3.516674041748047e-06,6
-6.496906280517578e-06,4
-3.5762786865234375e-07,5
4.291534423828125e-05,6
-3.5762786865234375e-07,6
-5.781650543212891e-06,4
-4.172325134277344e-07,5
-3.707408905029297e-05,4
-2.3245811462402344e-06,7
1.3709068298339844e-06,5
-1.1920928955078125e-06,6
5.960464477539062e-07,5
-0.030070364475250244,5
-4.76837158203125e-07,5
-1.3709068298339844e-06,5
9.059906005859375e-06,5
1.627206802368164e-05,6
1.8537044525146484e-05,5
1.1920928955078125e-06,8
-8.940696716308594e-07,4
1.1920928955078125e-07,5
5.364418029785156e-07,3
2.384185791015625e-06,5
-1.3709068298339844e-06,6
-2.205371856689453e-06,6
-6.198883056640625e-06,6
-1.2516975402832031e-06,6
1.9073486328125e-05,7
-0.030382275581359863,5
3.993511199951172e-06,5
-2.6226043701171875e-06,7
1.1324882507324219e-06,5
0.0001671314239501953,6
9.5367431640625e-07,3
-4.6372413635253906e-05,5
-0.00017589330673217773,6
1.2516975402832031e-06,5
-1.0848045349121094e-05,2
-2.980232238769531e-07,6
-1.2814998626708984e-05,9
7.432699203491211e-05,5
-4.76837158203125e-07,5
7.152557373046875e-07,4
0.013101696968078613,4
-2.384185791015625e-07,4
-1.1920928955078125e-06,4
-4.953145980834961e-05,6
0.021500766277313232,4
2.1457672119140625e-06,7
0.00017762184143066406,5
-0.0012592673301696777,6
-3.337860107421875e-05,8
-0.00010335445404052734,5
-1.7404556274414062e-05,6
-0.07087713479995728,1
-1.7881393432617188e-07,6
-2.3245811462402344e-06,7
4.5299530029296875e-06,5
4.172325134277344e-07,5
2.086162567138672e-06,7
-2.855062484741211e-05,8
0.011832773685455322,4
-1.5497207641601562e-06,6
-5.066394805908203e-05,5
-3.5762786865234375e-07,4
-9.119510650634766e-06,4
-4.76837158203125e-07,5
0.008706271648406982,2
-6.616115570068359e-06,7
-4.941225051879883e-05,6
1.2516975402832031e-06,7
-1.0728836059570312e-06,6
6.020069122314453e-06,6
-1.8477439880371094e-06,5
-1.1920928955078125e-06,6
-1.3649463653564453e-05,7
1.7881393432617188e-07,5
-5.364418029785156e-07,6
8.344650268554688e-07,6
-7.748603820800781e-07,7
-2.1755695343017578e-05,8
-6.097555160522461e-05,8
-2.4080276489257812e-05,5
1.7881393432617188e-07,5
1.1920928955078125e-07,0
-9.5367431640625e-07,4
1.1444091796875e-05,5
-8.165836334228516e-06,7
3.337860107421875e-06,5
6.461143493652344e-05,6
-2.193450927734375e-05,5
4.76837158203125e-07,3
-1.8477439880371094e-05,8
-6.818771362304688e-05,7
3.7550926208496094e-06,7
2.3126602172851562e-05,9
-2.6047229766845703e-05,6
6.496906280517578e-06,7
-1.5020370483398438e-05,6
-1.5497207641601562e-06,5
-3.516674041748047e-06,7
-1.150369644165039e-05,5
0.041027963161468506,3
-1.1920928955078125e-07,4
-5.960464477539063e-08,5
-7.748603820800781e-07,4
5.364418029785156e-07,5
-3.874301910400391e-06,6
-9.715557098388672e-06,6
-1.6033649444580078e-05,8
5.310773849487305e-05,7
-0.00025135278701782227,6
-0.009791553020477295,3
2.9206275939941406e-06,5
8.344650268554688e-07,3
2.205371856689453e-06,7
-8.344650268554688e-07,6
-4.172325134277344e-06,7
-2.384185791015625e-07,4
2.980232238769531e-07,4
4.172325134277344e-07,5
-4.112720489501953e-06,6
0.00011342763900756836,8
-8.463859558105469e-06,7
1.9073486328125e-06,5
-2.0265579223632812e-06,7
7.748603820800781e-07,3
-1.1920928955078125e-07,5
-0.010878443717956543,3
-3.5762786865234375e-07,8
-0.0003666877746582031,8
-1.6093254089355469e-06,5
3.3974647521972656e-06,7
-9.5367431640625e-07,7
-1.1026859283447266e-05,9
-2.0682811737060547e-05,7
5.960464477539062e-07,5
2.5570392608642578e-05,7
1.0132789611816406e-06,4
-2.980232238769531e-07,4
-7.808208465576172e-06,6
1.4662742614746094e-05,4
7.748603820800781e-07,5
-0.039639830589294434,3
3.337860107421875e-06,4
8.940696716308594e-07,3
-4.172325134277344e-07,4
2.980232238769531e-07,6
2.0265579223632812e-06,5
7.152557373046875e-07,8
-1.430511474609375e-06,4
1.6689300537109375e-06,6
-0.00019800662994384766,6
1.6808509826660156e-05,4
-0.00011283159255981445,6
5.0067901611328125e-06,7
-1.0251998901367188e-05,4
-1.6689300537109375e-06,4
-4.0531158447265625e-06,7
1.3768672943115234e-05,7
3.5762786865234375e-07,5
1.3709068298339844e-06,7
0.0004825592041015625,9
-8.285045623779297e-06,6
-1.7881393432617188e-07,6
6.9141387939453125e-06,5
0.02227318286895752,4
-2.0444393157958984e-05,8
2.384185791015625e-06,6
9.5367431640625e-07,6
0.0005417466163635254,5
-1.6093254089355469e-06,5
0.004075527191162109,4
8.940696716308594e-07,6
-7.748603820800781e-07,4
6.556510925292969e-07,3
-3.5703182220458984e-05,8
5.4836273193359375e-06,6
-8.821487426757812e-06,6
1.1146068572998047e-05,6
3.159046173095703e-06,4
-5.960464477539063e-08,4
7.152557373046875e-07,8
-2.384185791015625e-07,4
-1.329183578491211e-05,4
-0.0002506375312805176,6
-1.3113021850585938e-06,4
-3.2842159271240234e-05,6
-5.841255187988281e-06,6
3.7550926208496094e-06,7
-2.384185791015625e-07,5
-5.960464477539062e-07,4
1.9848346710205078e-05,5
-8.344650268554688e-07,4
8.344650268554688e-07,5
4.76837158203125e-07,3
1.0907649993896484e-05,7
-2.562999725341797e-06,6
1.9609928131103516e-05,7
1.0073184967041016e-05,4
1.5497207641601562e-06,5
1.245737075805664e-05,7
1.0132789611816406e-06,6
-6.198883056640625e-06,5
-1.7881393432617188e-07,5
1.3709068298339844e-06,5
-2.86102294921875e-06,7
-0.0006887316703796387,6
6.556510925292969e-07,3
0.00015670061111450195,5
-2.3245811462402344e-06,6
1.8477439880371094e-06,5
-9.775161743164062e-06,9
1.6093254089355469e-06,5
1.5556812286376953e-05,7
-1.5497207641601562e-06,8
-3.272294998168945e-05,8
-2.9802322387695312e-06,4
-0.00032150745391845703,5
0.023663222789764404,4
-1.7881393432617188e-07,3
-1.1920928955078125e-07,2
8.70823860168457e-05,6
-4.291534423828125e-06,6
3.5762786865234375e-07,5
-0.011522531509399414,2
4.112720489501953e-06,7
-1.8715858459472656e-05,7
1.1920928955078125e-06,7
-1.1205673217773438e-05,5
4.76837158203125e-07,3
-2.008676528930664e-05,4
1.3172626495361328e-05,6
