,budget,budget_upper_bound,max_neighborhood_size,n_players
5451,38912,False,4,23
5452,145408,False,4,24
5453,188416,False,4,24
5454,73728,False,4,23
5455,106496,False,4,23
5456,258048,False,4,23
5457,1277952,False,4,23
5458,284672,False,4,25
5459,303104,False,4,20
5460,557056,False,4,24
5461,50176,False,4,24
5462,65536,False,4,16
5463,229376,False,4,19
5464,180224,False,4,21
5465,61440,False,4,25
5466,24576,False,4,19
5467,52224,False,4,24
5468,36864,False,4,19
5469,81920,False,4,23
5470,83968,False,4,25
5471,83968,False,4,24
5472,585728,False,4,25
5473,286720,False,4,22
5474,36864,False,4,17
5475,77824,False,4,22
5476,78848,False,4,25
5477,16896,False,4,20
5478,77824,False,4,24
5479,65536,False,4,22
5480,63488,False,4,22
5481,40960,False,4,18
5482,34816,False,4,21
5483,94208,False,4,25
5484,409600,False,4,24
5485,147456,False,4,21
5486,18432,False,4,21
5487,75776,False,4,25
5488,312320,False,4,25
5489,1900544,False,4,25
5490,20480,False,4,17
5491,36864,False,4,21
5492,39936,False,4,22
5493,208896,False,4,24
5494,114688,False,4,24
5495,221184,False,4,21
5496,282624,False,4,22
5497,112640,False,4,21
5498,167936,False,4,25
5499,753664,False,4,24
5500,77824,False,4,24
5501,278528,False,4,23
5502,229376,False,4,21
5503,24576,False,4,21
5504,20480,False,4,15
5505,45056,False,4,17
5506,90112,False,4,21
5507,212992,False,4,24
5508,29696,False,4,18
5509,29696,False,4,19
5510,376832,False,4,21
5511,49152,False,4,19
5512,65536,False,4,16
5513,131072,False,4,24
5514,135168,False,4,24
5515,172032,False,4,19
5516,131072,False,4,23
5517,319488,False,4,21
5518,2162688,False,4,22
5519,110592,False,4,23
5520,81920,False,4,25
5521,688128,False,4,21
5522,47104,False,4,24
5523,90112,False,4,24
5524,46080,False,4,25
5525,124928,False,4,22
5526,61440,False,4,23
5527,212992,False,4,20
5528,69632,False,4,24
5529,40960,False,4,19
5530,95232,False,4,23
5531,71680,False,4,24
5532,102400,False,4,25
5533,16384,False,4,18
5534,29696,False,4,19
5535,262144,False,4,18
5536,26624,False,4,18
5537,204800,False,4,19
5538,35840,False,4,22
5539,102400,False,4,20
5540,29696,False,4,20
5541,704512,False,4,22
5542,61440,False,4,22
5543,26624,False,4,19
5544,59392,False,4,24
5545,143360,False,4,23
5546,108544,False,4,24
5547,49152,False,4,20
5548,3407872,False,4,24
5549,49152,False,4,17
5550,122880,False,4,21
5551,52224,False,4,25
5552,2244608,False,4,25
5553,129024,False,4,24
5554,26112,False,4,22
5555,188416,False,4,22
5556,59392,False,4,24
5557,552960,False,4,22
5558,204800,False,4,23
5559,172032,False,4,25
5560,425984,False,4,23
5561,45056,False,4,19
5562,51200,False,4,25
5563,67584,False,4,25
5564,86016,False,4,18
5565,73728,False,4,17
5566,90112,False,4,25
5567,16384,False,4,14
5568,53248,False,4,23
5569,155648,False,4,21
5570,1048576,False,4,24
5571,68608,False,4,25
5572,29696,False,4,23
5573,819200,False,4,23
5574,71680,False,4,25
5575,28672,False,4,21
5576,19968,False,4,22
5577,73728,False,4,20
5578,79872,False,4,23
5579,43008,False,4,24
5580,67584,False,4,25
5581,319488,False,4,24
5582,172032,False,4,21
5583,43008,False,4,19
5584,63488,False,4,23
5585,259072,False,4,23
5586,96256,False,4,20
5587,2048,False,4,11
5588,40448,False,4,24
5589,110592,False,4,23
5590,143360,False,4,25
5591,118784,False,4,23
5592,63488,False,4,23
5593,131072,False,4,17
5594,59392,False,4,20
5595,122880,False,4,24
5596,46592,False,4,22
5597,71680,False,4,22
5598,339968,False,4,25
5599,51200,False,4,24
5600,262144,False,4,24
5601,69632,False,4,23
5602,45056,False,4,22
5603,221184,False,4,22
5604,884736,False,4,23
5605,98304,False,4,23
5606,106496,False,4,21
5607,114688,False,4,24
5608,131072,False,4,22
5609,126976,False,4,23
5610,225280,False,4,25
5611,69632,False,4,19
5612,165888,False,4,22
5613,241664,False,4,23
5614,81920,False,4,17
5615,36864,False,4,17
5616,61440,False,4,18
5617,47104,False,4,20
5618,212992,False,4,25
5619,835584,False,4,25
5620,167936,False,4,25
5621,491520,False,4,24
5622,55296,False,4,24
5623,622592,False,4,25
5624,55296,False,4,22
5625,98304,False,4,22
5626,114688,False,4,22
5627,18432,False,4,15
5628,98304,False,4,21
5629,290816,False,4,25
5630,28672,False,4,16
5631,196608,False,4,20
5632,88064,False,4,24
5633,43008,False,4,17
5634,116736,False,4,21
5635,149504,False,4,22
5636,79872,False,4,20
5637,102400,False,4,25
5638,149504,False,4,23
5639,139264,False,4,20
5640,188416,False,4,25
5641,70656,False,4,22
5642,157696,False,4,24
5643,48128,False,4,24
5644,594944,False,4,22
5645,45056,False,4,19
5646,196608,False,4,25
5647,77824,False,4,24
5648,17408,False,4,19
5649,55296,False,4,23
5650,90112,False,4,20
5651,327680,False,4,21
5652,98304,False,4,19
5653,241664,False,4,24
5654,77824,False,4,24
5655,819200,False,4,23
5656,655360,False,4,24
5657,53248,False,4,20
5658,397312,False,4,24
5659,80896,False,4,20
5660,40960,False,4,20
5661,57344,False,4,21
5662,28672,False,4,16
5663,16384,False,4,14
5664,32256,False,4,19
5665,57344,False,4,25
5666,33792,False,4,22
5667,90112,False,4,24
5668,122880,False,4,23
5669,1024,False,4,10
5670,565248,False,4,25
5671,86016,False,4,20
5672,61440,False,4,19
5673,13824,False,4,18
5674,48128,False,4,22
5675,102400,False,4,22
5676,38912,False,4,22
5677,36864,False,4,20
5678,15360,False,4,17
5679,169984,False,4,23
5680,46080,False,4,23
5681,34816,False,4,23
5682,69120,False,4,24
5683,101376,False,4,24
5684,105472,False,4,24
5685,94208,False,4,21
5686,61440,False,4,24
5687,69632,False,4,23
5688,82944,False,4,25
5689,19456,False,4,20
5690,19456,False,4,20
5691,122880,False,4,25
5692,102400,False,4,24
5693,319488,False,4,23
5694,53248,False,4,20
5695,69632,False,4,19
5696,98304,False,4,25
5697,40448,False,4,25
5698,51200,False,4,24
5699,28160,False,4,20
5700,28672,False,4,19
5701,28672,False,4,18
5702,98304,False,4,24
5703,29696,False,4,22
5704,51200,False,4,24
5705,5242880,False,4,23
5706,131072,False,4,24
5707,131072,False,4,24
5708,253952,False,4,23
5709,1310720,False,4,21
5710,1490944,False,4,24
5711,53248,False,4,24
5712,6356992,False,4,24
5713,360448,False,4,24
5714,251904,False,4,24
5715,393216,False,4,24
5716,143360,False,4,21
5717,24576,False,4,21
5718,27648,False,4,23
5719,94208,False,4,23
5720,67584,False,4,24
5721,18432,False,4,20
5722,311296,False,4,22
5723,40960,False,4,16
5724,31744,False,4,20
5725,19456,False,4,20
5726,66560,False,4,23
5727,66560,False,4,23
5728,66560,False,4,23
5729,119808,False,4,23
5730,425984,False,4,21
5731,47104,False,4,20
5732,34816,False,4,21
5733,77824,False,4,25
5734,165888,False,4,25
5735,63488,False,4,24
5736,62464,False,4,24
5737,136192,False,4,25
5738,118784,False,4,25
5739,20480,False,4,19
5740,229376,False,4,21
5741,52224,False,4,20
5742,45056,False,4,17
5743,284672,False,4,21
5744,51200,False,4,21
5745,67584,False,4,24
5746,901120,False,4,25
5747,23552,False,4,23
5748,81920,False,4,23
5749,50176,False,4,22
5750,164864,False,4,25
5751,262144,False,4,24
5752,57344,False,4,23
5753,45056,False,4,21
5754,71680,False,4,23
5755,325632,False,4,25
5756,70656,False,4,25
5757,61440,False,4,22
5758,1310720,False,4,23
5759,118784,False,4,25
5760,97280,False,4,24
5761,114688,False,4,20
5762,32768,False,4,15
5763,81920,False,4,25
5764,225280,False,4,24
5765,38912,False,4,20
5766,258048,False,4,25
5767,118784,False,4,23
5768,63488,False,4,21
5769,118784,False,4,21
5770,114688,False,4,23
5771,76800,False,4,24
5772,104448,False,4,22
5773,56320,False,4,24
5774,63488,False,4,25
5775,237568,False,4,24
5776,450560,False,4,22
5777,49152,False,4,22
5778,76800,False,4,24
5779,188416,False,4,22
5780,38912,False,4,20
5781,114688,False,4,22
5782,61440,False,4,22
5783,49152,False,4,20
5784,184320,False,4,24
5785,1179648,False,4,21
5786,47104,False,4,18
5787,20480,False,4,17
5788,69632,False,4,23
5789,229376,False,4,21
5790,3932160,False,4,24
5791,73728,False,4,21
5792,212992,False,4,22
5793,32768,False,4,17
5794,19968,False,4,20
5795,40960,False,4,20
5796,446464,False,4,23
5797,35840,False,4,22
5798,126976,False,4,20
5799,53248,False,4,24
5800,52224,False,4,25
5801,16896,False,4,21
5802,77824,False,4,21
5803,95232,False,4,25
5804,92160,False,4,23
5805,23552,False,4,19
5806,69632,False,4,25
5807,21248,False,4,20
5808,63488,False,4,22
5809,67584,False,4,23
5810,32768,False,4,19
5811,1622016,False,4,25
5812,94208,False,4,25
5813,131072,False,4,23
5814,49152,False,4,21
5815,286720,False,4,22
5816,59392,False,4,21
5817,57344,False,4,17
5818,253952,False,4,23
5819,335872,False,4,24
5820,67584,False,4,25
5821,376832,False,4,21
5822,90112,False,4,22
5823,843776,False,4,25
5824,104448,False,4,22
5825,532480,False,4,24
5826,83968,False,4,25
5827,69632,False,4,22
5828,46592,False,4,19
5829,94208,False,4,21
5830,43008,False,4,22
5831,161792,False,4,21
5832,204800,False,4,23
5833,507904,False,4,24
5834,229376,False,4,23
5835,507904,False,4,24
5836,59392,False,4,23
5837,114688,False,4,22
5838,39936,False,4,21
5839,180224,False,4,23
5840,163840,False,4,20
5841,466944,False,4,25
5842,245760,False,4,22
5843,36864,False,4,23
5844,139264,False,4,20
5845,30720,False,4,21
5846,163840,False,4,24
5847,258048,False,4,24
5848,303104,False,4,25
5849,81920,False,4,23
5850,94208,False,4,22
5851,303104,False,4,25
5852,49152,False,4,17
5853,499712,False,4,23
5854,540672,False,4,22
5855,307200,False,4,24
5856,311296,False,4,24
5857,57344,False,4,24
5858,34816,False,4,18
5859,9728,False,4,16
5860,61440,False,4,22
5861,27648,False,4,17
5862,147456,False,4,25
5863,149504,False,4,22
5864,91136,False,4,19
5865,163840,False,4,22
5866,167936,False,4,23
5867,46080,False,4,25
5868,102400,False,4,18
5869,188416,False,4,22
5870,41984,False,4,22
5871,184320,False,4,24
5872,114688,False,4,20
5873,39936,False,4,22
5874,1671168,False,4,25
5875,245760,False,4,22
5876,133120,False,4,22
5877,79872,False,4,24
5878,487424,False,4,25
5879,24576,False,4,20
5880,90112,False,4,22
5881,129024,False,4,23
5882,116736,False,4,24
5883,21504,False,4,16
5884,114688,False,4,24
5885,147456,False,4,23
5886,114688,False,4,20
5887,622592,False,4,25
5888,8192,False,4,13
5889,61440,False,4,24
5890,54272,False,4,24
5891,73728,False,4,25
5892,155648,False,4,21
5893,67584,False,4,20
5894,200704,False,4,22
5895,167936,False,4,23
5896,1015808,False,4,23
5897,51200,False,4,19
5898,64512,False,4,24
5899,73728,False,4,22
5900,86016,False,4,22
5901,61440,False,4,20
5902,6656,False,4,19
5903,239616,False,4,24
5904,30720,False,4,20
5905,94208,False,4,21
5906,64512,False,4,23
5907,59392,False,4,22
5908,102400,False,4,21
5909,102400,False,4,20
5910,114688,False,4,25
5911,22528,False,4,16
5912,43008,False,4,25
5913,27648,False,4,22
5914,598016,False,4,24
5915,53248,False,4,23
5916,219136,False,4,22
5917,110592,False,4,24
5918,52224,False,4,20
5919,401408,False,4,23
5920,92160,False,4,23
5921,67584,False,4,23
5922,75776,False,4,21
5923,360448,False,4,20
5924,71680,False,4,23
5925,71680,False,4,20
5926,163840,False,4,22
5927,23552,False,4,23
5928,458752,False,4,20
5929,122880,False,4,21
5930,53248,False,4,17
5931,67584,False,4,24
5932,28672,False,4,16
5933,327680,False,4,21
5934,61440,False,4,22
5935,1024,False,4,10
5936,196608,False,4,23
5937,278528,False,4,25
5938,360448,False,4,24
5939,58368,False,4,22
5940,45056,False,4,25
5941,14336,False,4,15
5942,112640,False,4,22
5943,98304,False,4,24
5944,524288,False,4,22
5945,184320,False,4,24
5946,90112,False,4,22
5947,65536,False,4,16
5948,970752,False,4,25
5949,159744,False,4,25
5950,126976,False,4,24
5951,59392,False,4,25
5952,71680,False,4,22
5953,198656,False,4,24
5954,31744,False,4,25
5955,17920,False,4,18
5956,135168,False,4,25
5957,63488,False,4,21
5958,106496,False,4,24
5959,106496,False,4,22
5960,212992,False,4,20
5961,262144,False,4,20
5962,141312,False,4,24
5963,131072,False,4,21
5964,68608,False,4,23
5965,41984,False,4,23
5966,44032,False,4,22
5967,24064,False,4,21
5968,303104,False,4,24
5969,153600,False,4,21
5970,63488,False,4,23
5971,172032,False,4,23
5972,70656,False,4,24
5973,151552,False,4,25
5974,124928,False,4,23
5975,151552,False,4,24
5976,104448,False,4,19
5977,69632,False,4,23
5978,118784,False,4,23
5979,65536,False,4,16
5980,32768,False,4,17
5981,294912,False,4,24
5982,270336,False,4,23
5983,184320,False,4,25
5984,17408,False,4,18
5985,1376256,False,4,23
5986,397312,False,4,22
5987,72704,False,4,25
5988,50176,False,4,20
5989,43008,False,4,17
5990,100352,False,4,25
5991,122880,False,4,19
5992,98304,False,4,19
5993,358400,False,4,25
5994,114688,False,4,20
5995,204800,False,4,24
5996,163840,False,4,22
5997,77824,False,4,24
5998,401408,False,4,25
5999,278528,False,4,25
6000,114688,False,4,22
6001,92160,False,4,23
6002,163840,False,4,24
6003,143360,False,4,25
6004,534528,False,4,24
6005,53248,False,4,24
6006,39936,False,4,20
6007,18432,False,4,23
6008,212992,False,4,25
6009,1572864,False,4,21
6010,12000768,True,4,25
6011,126976,False,4,20
6012,83968,False,4,22
6013,73728,False,4,23
6014,262144,False,4,24
6015,327680,False,4,24
6016,15360,False,4,20
6017,114688,False,4,23
6018,21504,False,4,22
6019,126976,False,4,25
6020,65536,False,4,16
6021,12288,False,4,14
6022,42496,False,4,25
6023,10240,False,4,15
6024,64512,False,4,24
6025,86016,False,4,17
6026,237568,False,4,24
6027,114688,False,4,23
6028,34816,False,4,21
6029,90112,False,4,25
6030,69632,False,4,25
6031,38912,False,4,19
6032,25600,False,4,23
6033,2097152,False,4,21
6034,77824,False,4,20
6035,270336,False,4,23
6036,176128,False,4,24
6037,819200,False,4,23
6038,540672,False,4,25
6039,67584,False,4,24
6040,52224,False,4,20
6041,53248,False,4,24
6042,92160,False,4,23
6043,2228224,False,4,25
6044,393216,False,4,21
6045,77824,False,4,24
6046,67584,False,4,23
6047,32768,False,4,22
6048,32768,False,4,22
6049,51200,False,4,24
6050,51200,False,4,24
6051,73728,False,4,25
6052,22528,False,4,24
6053,149504,False,4,25
6054,212992,False,4,19
6055,45056,False,4,20
6056,110592,False,4,24
6057,20480,False,4,17
6058,164864,False,4,25
6059,79872,False,4,21
6060,71680,False,4,24
6061,69632,False,4,24
6062,114688,False,4,24
6063,77824,False,4,21
6064,72704,False,4,23
6065,29696,False,4,19
6066,72704,False,4,23
6067,59392,False,4,22
6068,73728,False,4,25
6069,110592,False,4,25
6070,512,False,4,9
6071,8192,False,4,13
6072,32768,False,4,15
6073,16384,False,4,14
6074,65536,False,4,22
6075,100352,False,4,23
6076,188416,False,4,20
6077,121856,False,4,23
6078,135168,False,4,22
6079,131072,False,4,23
6080,385024,False,4,24
6081,851968,False,4,21
6082,65536,False,4,16
6083,147456,False,4,21
6084,77824,False,4,21
6085,49152,False,4,16
6086,1024,False,4,10
6087,1024,False,4,10
6088,16384,False,4,14
6089,16384,False,4,14
6090,65536,False,4,16
6091,393216,False,4,19
6092,65536,False,4,16
6093,425984,False,4,21
6094,557056,False,4,22
6095,207872,False,4,21
6096,34816,False,4,23
6097,69632,False,4,21
6098,131072,False,4,23
6099,4096,False,4,12
6100,38912,False,4,23
6101,458752,False,4,22
6102,1474560,False,4,25
6103,86016,False,4,21
6104,23916800,True,4,25
6105,23916800,True,4,25
6106,425984,False,4,25
6107,34816,False,4,21
6108,720896,False,4,21
6109,1507328,False,4,23
6110,966656,False,4,25
6111,65536,False,4,16
6112,32,False,4,5
6113,43008,False,4,19
6114,425984,False,4,25
6115,64,False,4,6
6116,65536,False,4,18
6117,2048,False,4,11
6118,122880,False,4,21
6119,8192,False,4,13
6120,40960,False,4,16
6121,24576,False,4,16
6122,53248,False,4,19
6123,108544,False,4,22
6124,8192,False,4,13
6125,50176,False,4,24
6126,96256,False,4,20
6127,2965504,False,4,25
6128,6144,False,4,13
6129,655360,False,4,21
6130,108544,False,4,24
6131,770048,False,4,23
6132,71680,False,4,24
6133,63488,False,4,21
6134,31232,False,4,25
6135,59392,False,4,21
6136,614400,False,4,25
6137,45056,False,4,21
6138,8192,False,4,13
6139,24576,False,4,15
6140,77824,False,4,24
6141,65536,False,4,16
6142,151552,False,4,24
6143,88064,False,4,21
6144,235520,False,4,25
6145,96256,False,4,22
6146,59392,False,4,21
6147,23552,False,4,17
6148,51200,False,4,25
6149,176128,False,4,22
6150,147456,False,4,21
6151,90112,False,4,18
6152,344064,False,4,22
6153,65536,False,4,16
6154,278528,False,4,21
6155,172032,False,4,21
6156,51200,False,4,20
6157,6144,False,4,13
6158,1069056,False,4,24
6159,204800,False,4,19
6160,63488,False,4,19
6161,63488,False,4,25
6162,157696,False,4,24
6163,327680,False,4,25
6164,291840,False,4,24
6165,307200,False,4,24
6166,303104,False,4,23
6167,208896,False,4,24
6168,475136,False,4,25
6169,167936,False,4,23
6170,96256,False,4,24
6171,71680,False,4,22
6172,135168,False,4,25
6173,31744,False,4,23
6174,88064,False,4,25
6175,57344,False,4,22
6176,26624,False,4,20
6177,44544,False,4,22
6178,19968,False,4,23
6179,28160,False,4,21
6180,29696,False,4,23
6181,68608,False,4,24
6182,45056,False,4,17
6183,61440,False,4,18
6184,3047424,False,4,23
6185,54272,False,4,18
6186,557056,False,4,22
6187,51200,False,4,23
6188,63488,False,4,24
6189,49152,False,4,18
6190,114688,False,4,23
6191,13312,False,4,18
6192,66560,False,4,25
6193,108544,False,4,23
6194,155648,False,4,23
6195,155648,False,4,23
6196,679936,False,4,22
6197,802816,False,4,23
6198,393216,False,4,23
6199,401408,False,4,21
6200,565248,False,4,24
6201,83968,False,4,25
6202,14336,False,4,21
6203,83968,False,4,24
6204,79872,False,4,23
6205,35840,False,4,21
6206,9437184,False,4,25
6207,233472,False,4,25
6208,2189312,False,4,25
6209,1204224,False,4,23
6210,96256,False,4,24
6211,92160,False,4,22
6212,17408,False,4,21
6213,321536,False,4,24
6214,65536,False,4,24
6215,2048,False,4,11
6216,131072,False,4,23
6217,67584,False,4,25
6218,125952,False,4,23
6219,94208,False,4,25
6220,4194304,False,4,22
6221,32768,False,4,15
6222,159744,False,4,22
6223,21760,False,4,21
6224,128,False,4,7
6225,40960,False,4,18
6226,16384,False,4,14
6227,30720,False,4,18
6228,108544,False,4,21
6229,63488,False,4,21
6230,88064,False,4,22
6231,63488,False,4,23
6232,53248,False,4,24
6233,104448,False,4,23
6234,32768,False,4,23
6235,86016,False,4,22
6236,524288,False,4,25
6237,79872,False,4,25
6238,65536,False,4,16
6239,67584,False,4,22
6240,31744,False,4,25
6241,204800,False,4,25
6242,606208,False,4,24
6243,12288,False,4,14
6244,262144,False,4,18
6245,2162688,False,4,24
6246,512,False,4,9
6247,98304,False,4,17
6248,131072,False,4,17
6249,8192,False,4,13
6250,122880,False,4,19
6251,8192,False,4,13
6252,8192,False,4,13
6253,8192,False,4,13
6254,884736,False,4,23
6255,221184,False,4,25
6256,94208,False,4,22
6257,229376,False,4,25
6258,30720,False,4,17
6259,106496,False,4,23
6260,38912,False,4,21
6261,229376,False,4,23
6262,360448,False,4,25
6263,294912,False,4,22
6264,25600,False,4,21
6265,1335296,False,4,25
6266,32256,False,4,19
6267,30208,False,4,25
6268,90112,False,4,24
6269,51200,False,4,25
6270,58880,False,4,25
6271,69632,False,4,21
6272,212992,False,4,24
6273,73472,False,4,23
6274,204800,False,4,24
6275,786432,False,4,23
6276,458752,False,4,24
6277,466944,False,4,23
6278,53248,False,4,22
6279,3072,False,4,12
6280,73728,False,4,22
6281,206848,False,4,25
6282,102400,False,4,25
6283,20480,False,4,19
6284,38912,False,4,22
6285,31744,False,4,24
6286,143360,False,4,23
6287,274432,False,4,23
6288,159744,False,4,23
6289,53248,False,4,22
6290,32768,False,4,17
6291,675840,False,4,24
6292,55296,False,4,23
