,budget,budget_upper_bound,max_neighborhood_size,n_players
7187,1198,False,2,23
7188,943,False,2,21
7189,1174,False,2,21
7190,1470,False,2,22
7191,942,False,2,20
7192,1607,False,2,18
7193,583,False,2,15
7194,1555,False,2,22
7195,743,False,2,18
7196,838,False,2,19
7197,791,False,2,20
7198,1742,False,2,21
7199,1054,False,2,23
7200,1071,False,2,21
7201,1343,False,2,24
7202,2790,False,2,22
7203,1654,False,2,25
7204,1127,False,2,22
7205,3399,False,2,22
7206,1399,False,2,21
7207,688,False,2,18
7208,1327,False,2,19
7209,1143,False,2,17
7210,1063,False,2,22
7211,871,False,2,20
7212,2038,False,2,22
7213,1591,False,2,22
7214,1664,False,2,19
7215,1103,False,2,22
7216,959,False,2,20
7217,967,False,2,22
7218,831,False,2,19
7219,1374,False,2,22
7220,1374,False,2,22
7221,1286,False,2,19
7222,1534,False,2,25
7223,1677,False,2,23
7224,464,False,2,16
7225,2069,False,2,23
7226,1977,False,2,21
7227,2882,False,2,25
7228,2269,False,2,25
7229,1966,False,2,25
7230,1696,False,2,19
7231,1198,False,2,25
7232,2597,False,2,24
7233,1606,False,2,21
7234,1455,False,2,25
7235,1472,False,2,14
7236,1310,False,2,21
7237,1342,False,2,21
7238,1734,False,2,19
7239,864,False,2,16
7240,919,False,2,16
7241,8951,False,2,19
7242,3584,False,2,15
7243,655,False,2,15
7244,871,False,2,14
7245,503,False,2,11
7246,871,False,2,13
7247,1214,False,2,18
7248,1287,False,2,12
7249,1191,False,2,15
7250,942,False,2,16
7251,1318,False,2,21
7252,1319,False,2,16
7253,919,False,2,14
7254,927,False,2,15
7255,814,False,2,18
7256,615,False,2,12
7257,647,False,2,15
7258,975,False,2,18
7259,535,False,2,14
7260,1223,False,2,11
7261,2799,False,2,17
7262,951,False,2,13
7263,1279,False,2,14
7264,511,False,2,10
7265,192,False,2,8
7266,831,False,2,11
7267,391,False,2,9
7268,576,False,2,10
7269,1831,False,2,19
7270,1207,False,2,14
7271,495,False,2,14
7272,864,False,2,12
7273,576,False,2,12
7274,9660,False,2,23
7275,919,False,2,13
7276,5613,False,2,23
7277,2598,False,2,23
7278,2102,False,2,23
7279,279,False,2,12
7280,3159,False,2,16
7281,967,False,2,15
7282,2727,False,2,17
7283,1087,False,2,21
7284,224,False,2,8
7285,607,False,2,10
7286,1087,False,2,12
7287,1567,False,2,15
7288,495,False,2,14
7289,3717,False,2,23
7290,1831,False,2,20
7291,3385,False,2,24
7292,487,False,2,10
7293,1296,False,2,18
7294,1542,False,2,23
7295,799,False,2,19
7296,1654,False,2,23
7297,1088,False,2,21
7298,1821,False,2,25
7299,1958,False,2,21
7300,998,False,2,21
7301,991,False,2,20
7302,663,False,2,20
7303,1775,False,2,22
7304,1431,False,2,23
7305,2013,False,2,20
7306,2238,False,2,23
7307,1590,False,2,24
7308,1214,False,2,21
7309,479,False,2,17
7310,1330,False,2,19
7311,848,False,2,17
7312,1454,False,2,23
7313,1831,False,2,19
7314,966,False,2,18
7315,1413,False,2,21
7316,1743,False,2,23
7317,2183,False,2,20
7318,926,False,2,23
7319,1670,False,2,24
7320,1613,False,2,22
7321,1520,False,2,24
7322,1542,False,2,25
7323,1214,False,2,23
7324,1006,False,2,21
7325,1735,False,2,23
7326,1646,False,2,22
7327,751,False,2,17
7328,1583,False,2,20
7329,1391,False,2,23
7330,1854,False,2,23
7331,1670,False,2,23
7332,1471,False,2,22
7333,1654,False,2,22
7334,2222,False,2,24
7335,1399,False,2,21
7336,3328,False,2,19
7337,2295,False,2,25
7338,2080,False,2,22
7339,1503,False,2,24
7340,1184,False,2,21
7341,2271,False,2,25
7342,2271,False,2,25
7343,1222,False,2,22
7344,1682,False,2,24
7345,1063,False,2,24
7346,1006,False,2,23
7347,4206,False,2,25
7348,1182,False,2,24
7349,1655,False,2,20
7350,2438,False,2,25
7351,1655,False,2,24
7352,672,False,2,11
7353,1311,False,2,24
7354,2141,False,2,23
7355,528,False,2,14
7356,847,False,2,14
7357,256,False,2,8
7358,671,False,2,11
7359,1479,False,2,22
7360,2047,False,2,20
7361,1527,False,2,23
7362,2255,False,2,23
7363,1479,False,2,18
7364,1342,False,2,21
7365,1134,False,2,20
7366,2238,False,2,24
7367,2006,False,2,21
7368,1734,False,2,24
7369,1327,False,2,21
7370,1359,False,2,21
7371,1634,False,2,23
7372,2112,False,2,21
7373,1621,False,2,21
7374,1839,False,2,22
7375,2678,False,2,24
7376,2015,False,2,22
7377,2046,False,2,21
7378,1262,False,2,25
7379,1766,False,2,24
7380,2383,False,2,21
7381,3232,False,2,21
7382,800,False,2,11
7383,1598,False,2,23
7384,975,False,2,22
7385,2206,False,2,22
7386,2117,False,2,25
7387,3225,False,2,25
7388,855,False,2,17
7389,926,False,2,22
7390,1397,False,2,24
7391,2041,False,2,24
7392,1526,False,2,22
7393,1606,False,2,24
7394,2143,False,2,24
7395,2847,False,2,25
7396,1239,False,2,24
7397,1823,False,2,23
7398,1295,False,2,25
7399,1287,False,2,19
7400,1302,False,2,19
7401,2126,False,2,21
7402,1807,False,2,20
7403,1487,False,2,21
7404,2013,False,2,24
7405,1622,False,2,22
7406,1535,False,2,21
7407,1415,False,2,23
7408,3030,False,2,24
7409,1855,False,2,18
7410,2307,False,2,21
7411,2095,False,2,22
7412,2550,False,2,24
7413,2965,False,2,25
7414,3486,False,2,23
7415,1363,False,2,20
7416,3054,False,2,22
7417,3159,False,2,24
7418,2847,False,2,23
7419,2281,False,2,24
7420,1967,False,2,24
7421,1783,False,2,23
7422,2159,False,2,22
7423,1773,False,2,23
7424,1358,False,2,23
7425,1310,False,2,25
7426,1311,False,2,24
7427,1302,False,2,24
7428,2014,False,2,25
7429,1022,False,2,20
7430,1047,False,2,21
7431,1166,False,2,25
7432,1174,False,2,22
7433,2414,False,2,24
7434,1398,False,2,24
7435,863,False,2,21
7436,1062,False,2,13
7437,479,False,2,12
7438,1809,False,2,19
7439,3950,False,2,25
7440,2272,False,2,14
7441,4029,False,2,14
7442,384,False,2,25
7443,1118,False,2,14
7444,21823,False,2,21
7445,1047,False,2,23
7446,2086,False,2,19
7447,1152,False,2,18
7448,1455,False,2,17
7449,1119,False,2,23
7450,3206,False,2,25
7451,1494,False,2,23
7452,2422,False,2,20
7453,1982,False,2,21
7454,2429,False,2,25
7455,1054,False,2,24
7456,703,False,2,21
7457,991,False,2,23
7458,1118,False,2,25
7459,1911,False,2,25
7460,1750,False,2,24
7461,1637,False,2,25
7462,2849,False,2,22
7463,1366,False,2,23
7464,4098,False,2,24
7465,1566,False,2,23
7466,1071,False,2,22
7467,2285,False,2,20
7468,2005,False,2,21
7469,1685,False,2,21
7470,2101,False,2,21
7471,1293,False,2,20
7472,1375,False,2,23
7473,1263,False,2,23
7474,1263,False,2,23
7475,966,False,2,22
7476,975,False,2,17
7477,2294,False,2,24
7478,583,False,2,20
7479,927,False,2,18
7480,1158,False,2,24
7481,975,False,2,17
7482,1158,False,2,25
7483,631,False,2,15
7484,3063,False,2,21
7485,1182,False,2,23
7486,1406,False,2,19
7487,1846,False,2,24
7488,918,False,2,18
7489,2959,False,2,24
7490,1222,False,2,21
7491,1118,False,2,23
7492,782,False,2,20
7493,775,False,2,20
7494,1301,False,2,25
7495,1647,False,2,18
7496,830,False,2,17
7497,1502,False,2,25
7498,863,False,2,21
7499,1568,False,2,19
7500,2790,False,2,23
7501,2022,False,2,25
7502,999,False,2,20
7503,1966,False,2,24
7504,2695,False,2,25
7505,958,False,2,23
7506,974,False,2,23
7507,1791,False,2,22
7508,1519,False,2,18
7509,1264,False,2,20
7510,1109,False,2,23
7511,751,False,2,19
7512,1758,False,2,24
7513,1583,False,2,22
7514,1486,False,2,22
7515,3438,False,2,24
7516,902,False,2,22
7517,928,False,2,17
7518,1047,False,2,22
7519,2054,False,2,25
7520,1759,False,2,22
7521,2423,False,2,23
7522,1038,False,2,22
7523,1022,False,2,20
7524,2671,False,2,23
7525,807,False,2,20
7526,767,False,2,19
7527,1622,False,2,21
7528,1142,False,2,21
7529,2198,False,2,23
7530,1807,False,2,22
7531,1070,False,2,18
7532,1839,False,2,24
7533,2631,False,2,23
7534,1910,False,2,22
7535,1103,False,2,17
7536,1839,False,2,19
7537,2063,False,2,23
7538,935,False,2,20
7539,1399,False,2,24
7540,943,False,2,20
7541,990,False,2,20
7542,807,False,2,16
7543,1839,False,2,23
7544,2423,False,2,23
7545,911,False,2,19
7546,1088,False,2,22
7547,1406,False,2,19
7548,880,False,2,19
7549,1806,False,2,25
7550,1382,False,2,23
7551,1662,False,2,19
7552,1086,False,2,24
7553,1334,False,2,24
7554,863,False,2,21
7555,831,False,2,23
7556,1191,False,2,22
7557,751,False,2,19
7558,1439,False,2,22
7559,1999,False,2,22
7560,1183,False,2,18
7561,1087,False,2,22
7562,1471,False,2,21
7563,1407,False,2,22
7564,1927,False,2,25
7565,2431,False,2,24
7566,1870,False,2,23
7567,767,False,2,19
7568,1870,False,2,23
7569,951,False,2,22
7570,879,False,2,19
7571,1231,False,2,19
7572,1926,False,2,25
7573,1966,False,2,24
7574,1926,False,2,25
7575,1542,False,2,23
7576,975,False,2,20
7577,1678,False,2,24
7578,1734,False,2,25
7579,870,False,2,18
7580,2054,False,2,24
7581,1167,False,2,21
7582,927,False,2,19
7583,967,False,2,21
7584,2119,False,2,22
7585,1087,False,2,19
7586,1063,False,2,21
7587,1342,False,2,24
7588,1687,False,2,22
7589,838,False,2,21
7590,943,False,2,20
7591,943,False,2,20
7592,831,False,2,20
7593,1374,False,2,23
7594,1422,False,2,19
7595,1494,False,2,22
7596,927,False,2,22
7597,1589,False,2,24
7598,1376,False,2,14
7599,2039,False,2,21
7600,1814,False,2,22
7601,822,False,2,22
7602,1446,False,2,24
7603,743,False,2,17
7604,1214,False,2,22
7605,1294,False,2,24
7606,575,False,2,17
7607,1838,False,2,24
7608,1702,False,2,23
7609,2222,False,2,23
7610,783,False,2,19
7611,1071,False,2,21
7612,703,False,2,21
7613,400,False,2,15
7614,1966,False,2,22
7615,1166,False,2,22
7616,1622,False,2,25
7617,2063,False,2,20
7618,1462,False,2,24
7619,1754,False,2,25
7620,807,False,2,16
7621,1463,False,2,23
7622,2102,False,2,24
7623,1750,False,2,23
7624,1520,False,2,17
7625,2478,False,2,24
7626,1551,False,2,22
7627,2294,False,2,21
7628,2047,False,2,24
7629,1279,False,2,24
7630,1157,False,2,24
7631,559,False,2,17
7632,752,False,2,14
7633,1374,False,2,22
7634,950,False,2,20
7635,1822,False,2,23
7636,511,False,2,10
7637,814,False,2,23
7638,976,False,2,19
7639,1246,False,2,25
7640,1110,False,2,24
7641,1503,False,2,18
7642,2071,False,2,23
7643,1679,False,2,21
7644,2269,False,2,25
7645,1871,False,2,22
7646,1302,False,2,25
7647,2031,False,2,22
7648,1302,False,2,21
7649,831,False,2,19
7650,847,False,2,19
7651,2918,False,2,23
7652,863,False,2,19
7653,1888,False,2,21
7654,1183,False,2,21
7655,799,False,2,21
7656,767,False,2,21
7657,919,False,2,19
7658,831,False,2,20
7659,742,False,2,22
7660,2711,False,2,24
7661,2677,False,2,24
7662,1118,False,2,21
7663,1470,False,2,24
7664,1254,False,2,22
7665,1175,False,2,23
7666,895,False,2,21
7667,1584,False,2,23
7668,1406,False,2,24
7669,958,False,2,20
7670,1583,False,2,17
7671,1445,False,2,24
7672,1565,False,2,25
7673,1997,False,2,25
7674,1222,False,2,21
7675,1198,False,2,19
7676,1158,False,2,23
7677,1390,False,2,23
7678,1070,False,2,20
7679,934,False,2,17
7680,1607,False,2,21
7681,1622,False,2,22
7682,1366,False,2,20
7683,2798,False,2,22
7684,496,False,2,18
7685,1472,False,2,16
7686,1886,False,2,24
7687,3646,False,2,23
7688,687,False,2,18
7689,527,False,2,17
7690,1222,False,2,24
7691,766,False,2,25
7692,838,False,2,25
7693,1943,False,2,24
7694,855,False,2,19
7695,958,False,2,23
7696,1310,False,2,25
7697,2102,False,2,25
7698,1942,False,2,24
7699,1183,False,2,21
7700,1407,False,2,24
7701,1439,False,2,22
7702,615,False,2,21
7703,1326,False,2,24
7704,1078,False,2,18
7705,798,False,2,19
7706,1215,False,2,20
7707,559,False,2,18
7708,2982,False,2,21
7709,1662,False,2,25
7710,1590,False,2,20
7711,1230,False,2,22
7712,1493,False,2,25
7713,1462,False,2,22
7714,1381,False,2,24
7715,1207,False,2,17
7716,887,False,2,18
7717,4798,False,2,24
7718,3055,False,2,25
7719,1632,False,2,18
7720,1575,False,2,24
7721,1551,False,2,22
7722,1008,False,2,18
7723,879,False,2,25
7724,1454,False,2,23
7725,1614,False,2,25
7726,1654,False,2,24
7727,1710,False,2,24
7728,1686,False,2,25
7729,1335,False,2,22
7730,1118,False,2,22
7731,1062,False,2,22
7732,1095,False,2,25
7733,998,False,2,18
7734,1582,False,2,25
7735,1790,False,2,23
7736,1743,False,2,25
7737,1702,False,2,25
7738,1190,False,2,25
7739,1599,False,2,24
7740,1015,False,2,20
7741,1279,False,2,22
7742,1551,False,2,22
7743,1414,False,2,23
7744,3358,False,2,24
7745,2471,False,2,15
7746,1527,False,2,13
7747,1486,False,2,13
7748,1407,False,2,14
7749,1007,False,2,15
7750,1663,False,2,20
7751,927,False,2,15
7752,2081,False,2,18
7753,3238,False,2,25
7754,1677,False,2,19
7755,2501,False,2,25
7756,1862,False,2,25
7757,2511,False,2,25
7758,1374,False,2,23
7759,1158,False,2,23
7760,3693,False,2,18
7761,2950,False,2,21
7762,1573,False,2,23
7763,2278,False,2,20
7764,855,False,2,14
7765,982,False,2,22
7766,3360,False,2,18
7767,2287,False,2,16
7768,3950,False,2,25
7769,1439,False,2,16
7770,1536,False,2,18
7771,3125,False,2,24
7772,1982,False,2,21
7773,5550,False,2,21
7774,1006,False,2,20
7775,1390,False,2,22
7776,3712,False,2,20
7777,559,False,2,18
7778,2422,False,2,19
7779,1326,False,2,23
7780,2174,False,2,24
7781,1183,False,2,23
7782,1573,False,2,24
7783,3711,False,2,22
7784,4862,False,2,21
7785,6302,False,2,24
7786,838,False,2,15
7787,655,False,2,14
7788,3438,False,2,24
7789,2054,False,2,25
7790,2495,False,2,21
7791,2991,False,2,22
7792,2966,False,2,23
7793,3486,False,2,25
7794,1470,False,2,23
7795,655,False,2,17
7796,1615,False,2,23
7797,2494,False,2,24
7798,2367,False,2,25
7799,3693,False,2,23
7800,1046,False,2,24
7801,1503,False,2,15
7802,1039,False,2,21
7803,758,False,2,24
7804,2222,False,2,24
7805,256,False,2,8
7806,1175,False,2,22
7807,511,False,2,15
7808,2767,False,2,21
7809,256,False,2,8
7810,128,False,2,7
7811,926,False,2,24
7812,655,False,2,15
7813,1647,False,2,24
7814,2206,False,2,25
7815,2190,False,2,23
7816,1198,False,2,24
7817,8062,False,2,25
7818,1918,False,2,22
7819,1062,False,2,15
7820,2557,False,2,21
7821,1262,False,2,25
7822,1519,False,2,18
7823,2541,False,2,20
7824,2789,False,2,25
7825,1120,False,2,21
7826,1342,False,2,23
7827,816,False,2,15
7828,582,False,2,19
7829,2192,False,2,17
7830,1447,False,2,15
7831,1854,False,2,22
7832,1062,False,2,23
7833,1086,False,2,24
7834,1718,False,2,20
7835,751,False,2,20
7836,1007,False,2,13
7837,1478,False,2,24
7838,5165,False,2,22
7839,639,False,2,16
7840,10189,False,2,24
7841,519,False,2,16
7842,1310,False,2,23
7843,1662,False,2,21
7844,416,False,2,12
7845,1527,False,2,20
7846,12382,False,2,25
7847,4869,False,2,25
7848,1879,False,2,20
7849,3679,False,2,19
7850,1775,False,2,16
7851,1222,False,2,20
7852,1110,False,2,20
7853,1055,False,2,23
7854,1747,False,2,16
7855,2263,False,2,25
7856,5711,False,2,23
7857,1590,False,2,23
7858,1590,False,2,23
7859,1246,False,2,22
7860,1111,False,2,14
7861,1472,False,2,21
7862,1055,False,2,24
7863,1184,False,2,19
7864,3702,False,2,25
7865,3942,False,2,25
7866,1439,False,2,18
7867,2285,False,2,23
7868,1254,False,2,23
7869,1134,False,2,21
7870,1967,False,2,19
7871,2298,False,2,21
7872,1798,False,2,20
7873,1046,False,2,23
7874,367,False,2,15
7875,2495,False,2,21
7876,2495,False,2,21
7877,1367,False,2,19
7878,4158,False,2,24
7879,1287,False,2,22
7880,1653,False,2,25
7881,2869,False,2,24
7882,1143,False,2,22
7883,1343,False,2,20
7884,2150,False,2,24
7885,848,False,2,16
7886,935,False,2,20
7887,463,False,2,14
7888,1110,False,2,18
7889,2725,False,2,23
7890,1238,False,2,17
7891,1462,False,2,25
7892,1343,False,2,23
7893,2495,False,2,25
7894,928,False,2,18
7895,1239,False,2,16
7896,6197,False,2,25
7897,798,False,2,18
7898,1951,False,2,20
7899,4606,False,2,24
7900,950,False,2,22
7901,4228,False,2,24
7902,1216,False,2,13
7903,3197,False,2,24
7904,1862,False,2,24
7905,2694,False,2,23
7906,1022,False,2,23
7907,1318,False,2,22
7908,1078,False,2,15
7909,1574,False,2,23
7910,2110,False,2,24
7911,535,False,2,18
7912,1206,False,2,22
7913,1343,False,2,25
7914,862,False,2,24
7915,1278,False,2,25
7916,982,False,2,20
7917,1143,False,2,18
7918,2259,False,2,23
7919,1199,False,2,19
7920,1694,False,2,22
7921,3207,False,2,24
7922,2702,False,2,25
7923,2724,False,2,25
7924,1246,False,2,22
7925,806,False,2,23
7926,6573,False,2,25
7927,1182,False,2,22
7928,1094,False,2,22
7929,1638,False,2,21
7930,1655,False,2,22
7931,2560,False,2,24
7932,1078,False,2,25
7933,1319,False,2,25
7934,1710,False,2,25
7935,1014,False,2,20
7936,1429,False,2,25
7937,695,False,2,17
7938,1831,False,2,24
7939,1271,False,2,24
7940,847,False,2,17
7941,567,False,2,16
7942,2446,False,2,22
7943,2190,False,2,24
7944,2749,False,2,25
7945,3453,False,2,24
7946,1982,False,2,24
7947,1550,False,2,25
7948,1630,False,2,20
7949,2719,False,2,22
7950,2254,False,2,24
7951,3120,False,2,25
7952,1326,False,2,22
7953,1495,False,2,25
7954,1966,False,2,25
7955,751,False,2,21
7956,1511,False,2,23
7957,1406,False,2,22
7958,2055,False,2,23
7959,1678,False,2,23
7960,950,False,2,24
7961,1582,False,2,23
7962,1415,False,2,13
7963,2173,False,2,25
7964,1551,False,2,23
7965,2198,False,2,24
7966,838,False,2,19
7967,6368,False,2,25
7968,1727,False,2,25
7969,1758,False,2,24
7970,1494,False,2,25
7971,1981,False,2,25
7972,1863,False,2,25
7973,1342,False,2,25
7974,2110,False,2,25
7975,1501,False,2,20
7976,1854,False,2,14
7977,1215,False,2,22
7978,1398,False,2,18
7979,1430,False,2,25
7980,2175,False,2,15
7981,5669,False,2,22
7982,3077,False,2,23
7983,2270,False,2,23
7984,1886,False,2,25
7985,2989,False,2,23
7986,2933,False,2,22
7987,3133,False,2,23
7988,2701,False,2,22
7989,3557,False,2,24
7990,2109,False,2,24
7991,1533,False,2,24
7992,487,False,2,12
7993,1302,False,2,23
7994,1183,False,2,18
7995,2062,False,2,22
7996,1661,False,2,25
7997,1614,False,2,18
7998,1882,False,2,25
7999,471,False,2,12
8000,2030,False,2,22
8001,1183,False,2,20
8002,1854,False,2,24
8003,1582,False,2,25
8004,2222,False,2,25
8005,1552,False,2,15
8006,2382,False,2,22
8007,1295,False,2,20
8008,926,False,2,19
8009,1190,False,2,18
8010,1630,False,2,22
8011,735,False,2,19
8012,13678,False,2,25
8013,2351,False,2,25
8014,7138,False,2,25
8015,1823,False,2,21
8016,2895,False,2,25
8017,1796,False,2,20
8018,3342,False,2,24
8019,3558,False,2,23
8020,1757,False,2,24
8021,750,False,2,21
8022,1175,False,2,20
8023,1926,False,2,18
8024,814,False,2,19
8025,654,False,2,18
8026,647,False,2,18
8027,1183,False,2,20
8028,1373,False,2,21
8029,1103,False,2,22
8030,1039,False,2,25
8031,783,False,2,17
8032,2638,False,2,24
8033,3869,False,2,25
8034,3494,False,2,23
8035,2925,False,2,23
8036,3781,False,2,24
8037,1399,False,2,21
8038,2799,False,2,25
8039,2303,False,2,24
8040,1391,False,2,20
8041,2103,False,2,21
8042,1501,False,2,25
8043,1471,False,2,22
8044,2726,False,2,25
8045,1151,False,2,18
8046,1726,False,2,24
8047,727,False,2,14
8048,1303,False,2,22
8049,831,False,2,23
8050,1830,False,2,24
8051,2629,False,2,21
8052,1191,False,2,24
8053,974,False,2,22
8054,1462,False,2,25
8055,1399,False,2,21
8056,1414,False,2,25
8057,1719,False,2,21
8058,982,False,2,22
8059,1502,False,2,24
8060,847,False,2,24
8061,990,False,2,24
8062,894,False,2,23
8063,1862,False,2,23
8064,128,False,2,7
8065,1230,False,2,23
8066,2637,False,2,24
8067,583,False,2,21
8068,2198,False,2,24
8069,3327,False,2,22
8070,1229,False,2,23
8071,791,False,2,15
8072,1887,False,2,22
8073,1086,False,2,25
8074,3264,False,2,24
8075,1518,False,2,21
8076,2117,False,2,24
8077,2158,False,2,20
8078,1070,False,2,21
8079,1495,False,2,20
8080,2495,False,2,22
8081,2310,False,2,22
8082,439,False,2,13
8083,1631,False,2,24
8084,911,False,2,11
8085,902,False,2,17
8086,911,False,2,15
8087,999,False,2,23
8088,1983,False,2,19
8089,1263,False,2,25
8090,823,False,2,15
8091,447,False,2,15
8092,951,False,2,19
8093,3022,False,2,18
8094,719,False,2,12
8095,1070,False,2,22
8096,1773,False,2,21
8097,823,False,2,16
8098,655,False,2,20
8099,871,False,2,22
8100,751,False,2,18
8101,775,False,2,18
8102,1854,False,2,23
8103,2726,False,2,22
8104,663,False,2,18
8105,1390,False,2,17
8106,1039,False,2,13
8107,1022,False,2,19
8108,575,False,2,19
8109,783,False,2,25
8110,1039,False,2,14
8111,1438,False,2,21
8112,2479,False,2,24
8113,576,False,2,10
8114,1983,False,2,21
8115,1591,False,2,20
8116,1853,False,2,16
8117,576,False,2,10
8118,448,False,2,10
8119,872,False,2,12
8120,551,False,2,11
8121,144,False,2,9
8122,287,False,2,11
8123,1974,False,2,16
8124,439,False,2,14
8125,1406,False,2,14
8126,2197,False,2,25
8127,3406,False,2,23
8128,2063,False,2,19
8129,3927,False,2,25
8130,3552,False,2,14
8131,2574,False,2,24
8132,975,False,2,23
8133,3629,False,2,22
8134,1614,False,2,20
8135,1789,False,2,24
8136,3692,False,2,25
8137,1286,False,2,21
8138,223,False,2,8
8139,2231,False,2,23
8140,2190,False,2,22
8141,1222,False,2,23
8142,1630,False,2,24
8143,1390,False,2,19
8144,1919,False,2,24
8145,2496,False,2,14
8146,855,False,2,15
8147,2574,False,2,24
8148,1286,False,2,22
8149,528,False,2,15
8150,1535,False,2,17
8151,1375,False,2,22
8152,976,False,2,18
8153,1375,False,2,15
8154,1918,False,2,25
8155,1943,False,2,19
8156,1605,False,2,24
8157,1110,False,2,25
8158,2991,False,2,24
8159,702,False,2,22
8160,1870,False,2,25
8161,1318,False,2,21
8162,1493,False,2,25
8163,1318,False,2,25
8164,384,False,2,12
8165,615,False,2,13
8166,5349,False,2,23
8167,2295,False,2,23
8168,943,False,2,23
8169,974,False,2,21
8170,951,False,2,15
8171,3685,False,2,24
8172,1150,False,2,21
8173,839,False,2,15
8174,224,False,2,9
8175,735,False,2,20
8176,1214,False,2,20
8177,1093,False,2,23
8178,815,False,2,20
8179,3606,False,2,25
8180,2471,False,2,18
8181,846,False,2,25
8182,2344,False,2,25
8183,2287,False,2,15
8184,1702,False,2,24
8185,1102,False,2,24
8186,1517,False,2,24
8187,1158,False,2,25
8188,2557,False,2,24
8189,1341,False,2,24
8190,911,False,2,17
8191,998,False,2,25
8192,1070,False,2,19
8193,912,False,2,18
8194,863,False,2,19
8195,583,False,2,16
8196,735,False,2,19
8197,599,False,2,17
8198,990,False,2,20
8199,1599,False,2,18
8200,1503,False,2,20
8201,1750,False,2,25
8202,967,False,2,18
8203,966,False,2,20
8204,719,False,2,20
8205,607,False,2,15
8206,1350,False,2,23
8207,1822,False,2,21
8208,967,False,2,17
8209,1639,False,2,21
8210,1302,False,2,23
8211,1662,False,2,25
8212,1855,False,2,24
8213,2382,False,2,23
8214,967,False,2,14
8215,966,False,2,20
8216,862,False,2,20
8217,1455,False,2,22
8218,1120,False,2,23
8219,511,False,2,16
8220,783,False,2,15
8221,1095,False,2,15
8222,823,False,2,18
8223,791,False,2,15
8224,2085,False,2,21
8225,256,False,2,8
8226,2213,False,2,23
8227,1583,False,2,25
8228,1519,False,2,23
8229,1151,False,2,24
8230,1246,False,2,25
8231,1030,False,2,22
8232,1431,False,2,22
8233,887,False,2,19
8234,672,False,2,18
8235,1518,False,2,25
8236,3007,False,2,25
8237,1926,False,2,23
8238,1406,False,2,24
8239,998,False,2,25
8240,2014,False,2,24
8241,1103,False,2,24
8242,2166,False,2,25
8243,1015,False,2,24
8244,1247,False,2,24
8245,1478,False,2,24
8246,1023,False,2,25
8247,1687,False,2,21
8248,3071,False,2,25
8249,1190,False,2,21
8250,1183,False,2,22
8251,1351,False,2,23
8252,1230,False,2,24
8253,448,False,2,15
8254,1438,False,2,25
8255,1046,False,2,25
8256,1071,False,2,18
8257,1406,False,2,24
8258,1598,False,2,21
8259,1334,False,2,20
8260,1714,False,2,24
8261,2304,False,2,22
8262,1015,False,2,23
8263,1686,False,2,24
8264,1072,False,2,23
8265,3383,False,2,22
8266,719,False,2,17
8267,2544,False,2,18
8268,623,False,2,15
8269,1110,False,2,22
8270,688,False,2,18
8271,1710,False,2,24
8272,1647,False,2,23
8273,1086,False,2,25
8274,2208,False,2,23
8275,1863,False,2,25
8276,1311,False,2,24
8277,2326,False,2,21
8278,1302,False,2,23
8279,1574,False,2,25
8280,1583,False,2,22
8281,2933,False,2,23
8282,1174,False,2,16
8283,2126,False,2,19
8284,2535,False,2,25
8285,1598,False,2,23
8286,1365,False,2,25
8287,2720,False,2,24
8288,1437,False,2,24
8289,1549,False,2,25
8290,2079,False,2,25
8291,1199,False,2,19
8292,719,False,2,16
8293,1119,False,2,24
8294,2710,False,2,20
8295,887,False,2,18
8296,1358,False,2,25
8297,1150,False,2,25
8298,1047,False,2,24
8299,2519,False,2,23
8300,800,False,2,15
8301,1207,False,2,22
8302,855,False,2,22
8303,1798,False,2,24
8304,2097,False,2,24
8305,1710,False,2,21
8306,2182,False,2,25
8307,1270,False,2,25
8308,2351,False,2,25
8309,2639,False,2,20
8310,990,False,2,21
8311,894,False,2,21
8312,1886,False,2,25
8313,926,False,2,21
8314,2207,False,2,24
8315,1070,False,2,25
8316,1558,False,2,20
8317,1614,False,2,24
8318,1471,False,2,25
8319,1766,False,2,23
8320,2238,False,2,23
8321,1095,False,2,22
8322,1039,False,2,20
8323,1374,False,2,21
8324,3703,False,2,25
8325,1607,False,2,25
8326,1551,False,2,24
8327,1341,False,2,24
8328,1582,False,2,25
8329,695,False,2,21
8330,1222,False,2,24
8331,1639,False,2,19
8332,1302,False,2,22
8333,3974,False,2,25
8334,1767,False,2,19
8335,480,False,2,11
8336,1487,False,2,22
8337,1550,False,2,20
8338,2069,False,2,25
8339,1917,False,2,25
8340,1310,False,2,25
8341,1509,False,2,25
8342,1839,False,2,23
8343,1134,False,2,23
8344,1006,False,2,25
8345,655,False,2,16
8346,3230,False,2,20
8347,1198,False,2,20
8348,1702,False,2,25
8349,1741,False,2,23
8350,1390,False,2,25
8351,1186,False,2,23
8352,1446,False,2,18
8353,1270,False,2,18
8354,1159,False,2,18
8355,2871,False,2,19
8356,870,False,2,16
8357,1791,False,2,16
8358,1312,False,2,21
8359,2234,False,2,21
8360,1830,False,2,22
8361,1766,False,2,25
8362,1877,False,2,24
8363,1070,False,2,24
8364,1391,False,2,25
8365,1103,False,2,18
8366,2213,False,2,23
8367,1926,False,2,25
8368,1502,False,2,25
8369,1925,False,2,25
8370,1550,False,2,25
8371,710,False,2,19
8372,1711,False,2,25
8373,1168,False,2,19
