,budget,budget_upper_bound,max_neighborhood_size,n_players
5565,5120,False,3,17
5566,7936,False,3,25
5567,8704,False,3,14
5568,8576,False,3,23
5569,14336,False,3,21
5570,58368,False,3,24
5571,9216,False,3,25
5572,5504,False,3,23
5573,38400,False,3,23
5574,13184,False,3,25
5575,4480,False,3,21
5576,3904,False,3,22
5577,6784,False,3,20
5578,8192,False,3,23
5579,7936,False,3,24
5580,9984,False,3,25
5581,42624,False,3,24
5582,18944,False,3,21
5583,4608,False,3,19
5584,8448,False,3,23
5585,22016,False,3,23
5586,14272,False,3,20
5587,2048,False,3,11
5588,5888,False,3,24
5589,13824,False,3,23
5590,24064,False,3,25
5591,12800,False,3,23
5592,9984,False,3,23
5593,13824,False,3,17
5594,7424,False,3,20
5595,13312,False,3,24
5596,7424,False,3,22
5597,10752,False,3,22
5598,27392,False,3,25
5599,6336,False,3,24
5600,23040,False,3,24
5601,9984,False,3,23
5602,6016,False,3,22
5603,17920,False,3,22
5604,48128,False,3,23
5605,14464,False,3,23
5606,12288,False,3,21
5607,15232,False,3,24
5608,11648,False,3,22
5609,13824,False,3,23
5610,15104,False,3,25
5611,8192,False,3,19
5612,14720,False,3,22
5613,25344,False,3,23
5614,9728,False,3,17
5615,7808,False,3,17
5616,10880,False,3,18
5617,9216,False,3,20
5618,29952,False,3,25
5619,53120,False,3,25
5620,20096,False,3,25
5621,45056,False,3,24
5622,7936,False,3,24
5623,60416,False,3,25
5624,8064,False,3,22
5625,14080,False,3,22
5626,13824,False,3,22
5627,4800,False,3,15
5628,11776,False,3,21
5629,28160,False,3,25
5630,4096,False,3,16
5631,14592,False,3,20
5632,11520,False,3,24
5633,11136,False,3,17
5634,14208,False,3,21
5635,19328,False,3,22
5636,13696,False,3,20
5637,15872,False,3,25
5638,14592,False,3,23
5639,17920,False,3,20
5640,17664,False,3,25
5641,9728,False,3,22
5642,16640,False,3,24
5643,7168,False,3,24
5644,91776,False,3,22
5645,5760,False,3,19
5646,20992,False,3,25
5647,10368,False,3,24
5648,2944,False,3,19
5649,7296,False,3,23
5650,10112,False,3,20
5651,26624,False,3,21
5652,8192,False,3,19
5653,16512,False,3,24
5654,11776,False,3,24
5655,50688,False,3,23
5656,32256,False,3,24
5657,6400,False,3,20
5658,27136,False,3,24
5659,8320,False,3,20
5660,6272,False,3,20
5661,7296,False,3,21
5662,4096,False,3,16
5663,4096,False,3,14
5664,5696,False,3,19
5665,8576,False,3,25
5666,6656,False,3,22
5667,16128,False,3,24
5668,16128,False,3,23
5669,1024,False,3,10
5670,44544,False,3,25
5671,8448,False,3,20
5672,9856,False,3,19
5673,2816,False,3,18
5674,6400,False,3,22
5675,20224,False,3,22
5676,5632,False,3,22
5677,5760,False,3,20
5678,2816,False,3,17
5679,23936,False,3,23
5680,6656,False,3,23
5681,5504,False,3,23
5682,15360,False,3,24
5683,16256,False,3,24
5684,13824,False,3,24
5685,14848,False,3,21
5686,7936,False,3,24
5687,8192,False,3,23
5688,15104,False,3,25
5689,3200,False,3,20
5690,3200,False,3,20
5691,14336,False,3,25
5692,14848,False,3,24
5693,23040,False,3,23
5694,8320,False,3,20
5695,7424,False,3,19
5696,12288,False,3,25
5697,9856,False,3,25
5698,10624,False,3,24
5699,6272,False,3,20
5700,6656,False,3,19
5701,5888,False,3,18
5702,8960,False,3,24
5703,6272,False,3,22
5704,8192,False,3,24
5705,579072,False,3,23
5706,14848,False,3,24
5707,14848,False,3,24
5708,16128,False,3,23
5709,153600,False,3,21
5710,125952,False,3,24
5711,11008,False,3,24
5712,408320,False,3,24
5713,28672,False,3,24
5714,37120,False,3,24
5715,30976,False,3,24
5716,15104,False,3,21
5717,3968,False,3,21
5718,6336,False,3,23
5719,11264,False,3,23
5720,9472,False,3,24
5721,3328,False,3,20
5722,25600,False,3,22
5723,4608,False,3,16
5724,6784,False,3,20
5725,4224,False,3,20
5726,10752,False,3,23
5727,10752,False,3,23
5728,10752,False,3,23
5729,14848,False,3,23
5730,23552,False,3,21
5731,6144,False,3,20
5732,6912,False,3,21
5733,9344,False,3,25
5734,20736,False,3,25
5735,10496,False,3,24
5736,10752,False,3,24
5737,18048,False,3,25
5738,9344,False,3,25
5739,4032,False,3,19
5740,10496,False,3,21
5741,7552,False,3,20
5742,7424,False,3,17
5743,20480,False,3,21
5744,10240,False,3,21
5745,11008,False,3,24
5746,42496,False,3,25
5747,5888,False,3,23
5748,12416,False,3,23
5749,11520,False,3,22
5750,23808,False,3,25
5751,20992,False,3,24
5752,8128,False,3,23
5753,6144,False,3,21
5754,10368,False,3,23
5755,28672,False,3,25
5756,10112,False,3,25
5757,9472,False,3,22
5758,57344,False,3,23
5759,16512,False,3,25
5760,12288,False,3,24
5761,11264,False,3,20
5762,6656,False,3,15
5763,12160,False,3,25
5764,29952,False,3,24
5765,5760,False,3,20
5766,30976,False,3,25
5767,15616,False,3,23
5768,8832,False,3,21
5769,10496,False,3,21
5770,11520,False,3,23
5771,11264,False,3,24
5772,10496,False,3,22
5773,8192,False,3,24
5774,9152,False,3,25
5775,28800,False,3,24
5776,39424,False,3,22
5777,9472,False,3,22
5778,12288,False,3,24
5779,15104,False,3,22
5780,7040,False,3,20
5781,11776,False,3,22
5782,8192,False,3,22
5783,6656,False,3,20
5784,14592,False,3,24
5785,47616,False,3,21
5786,6400,False,3,18
5787,2816,False,3,17
5788,12032,False,3,23
5789,17408,False,3,21
5790,170496,False,3,24
5791,11520,False,3,21
5792,22528,False,3,22
5793,4608,False,3,17
5794,3520,False,3,20
5795,6528,False,3,20
5796,39424,False,3,23
5797,5504,False,3,22
5798,14592,False,3,20
5799,12160,False,3,24
5800,9216,False,3,25
5801,3904,False,3,21
5802,9216,False,3,21
5803,9728,False,3,25
5804,12800,False,3,23
5805,4096,False,3,19
5806,10240,False,3,25
5807,4160,False,3,20
5808,8704,False,3,22
5809,9216,False,3,23
5810,5504,False,3,19
5811,44544,False,3,25
5812,10240,False,3,25
5813,14592,False,3,23
5814,7936,False,3,21
5815,16695,False,3,22
5816,9728,False,3,21
5817,9728,False,3,17
5818,22016,False,3,23
5819,32000,False,3,24
5820,10880,False,3,25
5821,22528,False,3,21
5822,12032,False,3,22
5823,33024,False,3,25
5824,18688,False,3,22
5825,28672,False,3,24
5826,17664,False,3,25
5827,11008,False,3,22
5828,11776,False,3,19
5829,12032,False,3,21
5830,6656,False,3,22
5831,16384,False,3,21
5832,19456,False,3,23
5833,33280,False,3,24
5834,20480,False,3,23
5835,33280,False,3,24
5836,11776,False,3,23
5837,10368,False,3,22
5838,5888,False,3,21
5839,14464,False,3,23
5840,14080,False,3,20
5841,31232,False,3,25
5842,21504,False,3,22
5843,5760,False,3,23
5844,14080,False,3,20
5845,5632,False,3,21
5846,16384,False,3,24
5847,29440,False,3,24
5848,33792,False,3,25
5849,8960,False,3,23
5850,10240,False,3,22
5851,25088,False,3,25
5852,8192,False,3,17
5853,24576,False,3,23
5854,39936,False,3,22
5855,32512,False,3,24
5856,18944,False,3,24
5857,9472,False,3,24
5858,5632,False,3,18
5859,2176,False,3,16
5860,8192,False,3,22
5861,6272,False,3,17
5862,25344,False,3,25
5863,16384,False,3,22
5864,13824,False,3,19
5865,16384,False,3,22
5866,17920,False,3,23
5867,7424,False,3,25
5868,20224,False,3,18
5869,14592,False,3,22
5870,7360,False,3,22
5871,21760,False,3,24
5872,9984,False,3,20
5873,8192,False,3,22
5874,58368,False,3,25
5875,24576,False,3,22
5876,14848,False,3,22
5877,10496,False,3,24
5878,26368,False,3,25
5879,3968,False,3,20
5880,19584,False,3,22
5881,21376,False,3,23
5882,20608,False,3,24
5883,5632,False,3,16
5884,11776,False,3,24
5885,11776,False,3,23
5886,13824,False,3,20
5887,44672,False,3,25
5888,8192,False,3,13
5889,10880,False,3,24
5890,9856,False,3,24
5891,12928,False,3,25
5892,15872,False,3,21
5893,10368,False,3,20
5894,33536,False,3,22
5895,16896,False,3,23
5896,75008,False,3,23
5897,10304,False,3,19
5898,13312,False,3,24
5899,10368,False,3,22
5900,9216,False,3,22
5901,11520,False,3,20
5902,1792,False,3,19
5903,25600,False,3,24
5904,5376,False,3,20
5905,11264,False,3,21
5906,8960,False,3,23
5907,9984,False,3,22
5908,10240,False,3,21
5909,10240,False,3,20
5910,16768,False,3,25
5911,3072,False,3,16
5912,7040,False,3,25
5913,4992,False,3,22
5914,26624,False,3,24
5915,7552,False,3,23
5916,45568,False,3,22
5917,11008,False,3,24
5918,11008,False,3,20
5919,32256,False,3,23
5920,10752,False,3,23
5921,9984,False,3,23
5922,8448,False,3,21
5923,30720,False,3,20
5924,10240,False,3,23
5925,10624,False,3,20
5926,17408,False,3,22
5927,4352,False,3,23
5928,31744,False,3,20
5929,10496,False,3,21
5930,11648,False,3,17
5931,14272,False,3,24
5932,3328,False,3,16
5933,23552,False,3,21
5934,7296,False,3,22
5935,768,False,3,10
5936,19712,False,3,23
5937,20224,False,3,25
5938,30720,False,3,24
5939,8960,False,3,22
5940,7680,False,3,25
5941,2880,False,3,15
5942,10368,False,3,22
5943,12032,False,3,24
5944,41984,False,3,22
5945,24320,False,3,24
5946,12672,False,3,22
5947,6400,False,3,16
5948,56320,False,3,25
5949,16384,False,3,25
5950,16512,False,3,24
5951,10752,False,3,25
5952,11136,False,3,22
5953,19456,False,3,24
5954,6144,False,3,25
5955,3456,False,3,18
5956,14080,False,3,25
5957,9216,False,3,21
5958,11776,False,3,24
5959,14336,False,3,22
5960,21504,False,3,20
5961,22272,False,3,20
5962,16768,False,3,24
5963,15360,False,3,21
5964,10240,False,3,23
5965,6912,False,3,23
5966,7168,False,3,22
5967,4096,False,3,21
5968,30720,False,3,24
5969,20992,False,3,21
5970,8448,False,3,23
5971,16640,False,3,23
5972,13568,False,3,24
5973,18688,False,3,25
5974,15360,False,3,23
5975,27136,False,3,24
5976,14720,False,3,19
5977,10240,False,3,23
5978,11520,False,3,23
5979,9984,False,3,16
5980,6912,False,3,17
5981,26880,False,3,24
5982,22016,False,3,23
5983,14848,False,3,25
5984,3456,False,3,18
5985,49152,False,3,23
5986,27008,False,3,22
5987,10752,False,3,25
5988,13056,False,3,20
5989,11264,False,3,17
5990,13312,False,3,25
5991,7936,False,3,19
5992,9216,False,3,19
5993,20224,False,3,25
5994,10240,False,3,20
5995,16384,False,3,24
5996,16384,False,3,22
5997,12032,False,3,24
5998,44288,False,3,25
5999,23552,False,3,25
6000,13312,False,3,22
6001,10496,False,3,23
6002,15616,False,3,24
6003,15872,False,3,25
6004,27648,False,3,24
6005,8448,False,3,24
6006,5888,False,3,20
6007,3840,False,3,23
6008,18944,False,3,25
6009,182272,False,3,21
6010,225792,False,3,25
6011,14592,False,3,20
6012,11904,False,3,22
6013,10496,False,3,23
6014,19968,False,3,24
6015,17408,False,3,24
6016,3840,False,3,20
6017,10368,False,3,23
6018,5376,False,3,22
6019,15104,False,3,25
6020,12288,False,3,16
6021,4096,False,3,14
6022,6912,False,3,25
6023,2432,False,3,15
6024,8832,False,3,24
6025,13056,False,3,17
6026,20992,False,3,24
6027,10368,False,3,23
6028,6656,False,3,21
6029,11904,False,3,25
6030,9216,False,3,25
6031,6784,False,3,19
6032,5824,False,3,23
6033,364544,False,3,21
6034,7680,False,3,20
6035,19456,False,3,23
6036,19968,False,3,24
6037,31744,False,3,23
6038,25088,False,3,25
6039,9472,False,3,24
6040,8256,False,3,20
6041,7808,False,3,24
6042,10496,False,3,23
6043,82944,False,3,25
6044,19968,False,3,21
6045,11776,False,3,24
6046,11264,False,3,23
6047,5376,False,3,22
6048,5376,False,3,22
6049,8960,False,3,24
6050,8960,False,3,24
6051,10624,False,3,25
6052,4352,False,3,24
6053,17664,False,3,25
6054,16896,False,3,19
6055,8448,False,3,20
6056,12160,False,3,24
6057,4096,False,3,17
6058,16640,False,3,25
6059,11776,False,3,21
6060,8448,False,3,24
6061,9216,False,3,24
6062,13824,False,3,24
6063,13568,False,3,21
6064,11776,False,3,23
6065,5376,False,3,19
6066,11776,False,3,23
6067,7168,False,3,22
6068,14592,False,3,25
6069,14208,False,3,25
6070,512,False,3,9
6071,8192,False,3,13
6072,10368,False,3,15
6073,6144,False,3,14
6074,9472,False,3,22
6075,12032,False,3,23
6076,12672,False,3,20
6077,15616,False,3,23
6078,20864,False,3,22
6079,18944,False,3,23
6080,39424,False,3,24
6081,58368,False,3,21
6082,10240,False,3,16
6083,11264,False,3,21
6084,15104,False,3,21
6085,9216,False,3,16
6086,1024,False,3,10
6087,1024,False,3,10
6088,5632,False,3,14
6089,16384,False,3,14
6090,65536,False,3,16
6091,71936,False,3,19
6092,11776,False,3,16
6093,41728,False,3,21
6094,40960,False,3,22
6095,24832,False,3,21
6096,6144,False,3,23
6097,11520,False,3,21
6098,15872,False,3,23
6099,4096,False,3,12
6100,6528,False,3,23
6101,35200,False,3,22
6102,62976,False,3,25
6103,12416,False,3,21
6104,795136,False,3,25
6105,795136,False,3,25
6106,38912,False,3,25
6107,5760,False,3,21
6108,76800,False,3,21
6109,101888,False,3,23
6110,70400,False,3,25
6111,19456,False,3,16
6112,32,False,3,5
6113,7680,False,3,19
6114,32768,False,3,25
6115,64,False,3,6
6116,11392,False,3,18
6117,2048,False,3,11
6118,29184,False,3,21
6119,3584,False,3,13
6120,7424,False,3,16
6121,5376,False,3,16
6122,5888,False,3,19
6123,12800,False,3,22
6124,3584,False,3,13
6125,7680,False,3,24
6126,11264,False,3,20
6127,131584,False,3,25
6128,1792,False,3,13
6129,49152,False,3,21
6130,16000,False,3,24
6131,26624,False,3,23
6132,9216,False,3,24
6133,5760,False,3,21
6134,6464,False,3,25
6135,11136,False,3,21
6136,37888,False,3,25
6137,6784,False,3,21
6138,5120,False,3,13
6139,8192,False,3,15
6140,11136,False,3,24
6141,8704,False,3,16
6142,14848,False,3,24
6143,10496,False,3,21
6144,17664,False,3,25
6145,9984,False,3,22
6146,12416,False,3,21
6147,5888,False,3,17
6148,8896,False,3,25
6149,17408,False,3,22
6150,11264,False,3,21
6151,9472,False,3,18
6152,27136,False,3,22
6153,17408,False,3,16
6154,31232,False,3,21
6155,15616,False,3,21
6156,8576,False,3,20
6157,1920,False,3,13
6158,89856,False,3,24
6159,13568,False,3,19
6160,8448,False,3,19
6161,11264,False,3,25
6162,8064,False,3,24
6163,14848,False,3,25
6164,10752,False,3,24
6165,11776,False,3,24
6166,10752,False,3,23
6167,12544,False,3,24
6168,19968,False,3,25
6169,17664,False,3,23
6170,10240,False,3,24
6171,8960,False,3,22
6172,13056,False,3,25
6173,5056,False,3,23
6174,12288,False,3,25
6175,9088,False,3,22
6176,6016,False,3,20
6177,7232,False,3,22
6178,4160,False,3,23
6179,5184,False,3,21
6180,4928,False,3,23
6181,11200,False,3,24
6182,5888,False,3,17
6183,9984,False,3,18
6184,192512,False,3,23
6185,13760,False,3,18
6186,52224,False,3,22
6187,7808,False,3,23
6188,10752,False,3,24
6189,4352,False,3,18
6190,15744,False,3,23
6191,2688,False,3,18
6192,11264,False,3,25
6193,12544,False,3,23
6194,15360,False,3,23
6195,16640,False,3,23
6196,41728,False,3,22
6197,56576,False,3,23
6198,23552,False,3,23
6199,28416,False,3,21
6200,28160,False,3,24
6201,15232,False,3,25
6202,3584,False,3,21
6203,12032,False,3,24
6204,11648,False,3,23
6205,6144,False,3,21
6206,581120,False,3,25
6207,27392,False,3,25
6208,35840,False,3,25
6209,73984,False,3,23
6210,15104,False,3,24
6211,12160,False,3,22
6212,4352,False,3,21
6213,50688,False,3,24
6214,8192,False,3,24
6215,1280,False,3,11
6216,16640,False,3,23
6217,8064,False,3,25
6218,13568,False,3,23
6219,11904,False,3,25
6220,406272,False,3,22
6221,9472,False,3,15
6222,16640,False,3,22
6223,4288,False,3,21
6224,128,False,3,7
6225,5632,False,3,18
6226,10240,False,3,14
6227,4864,False,3,18
6228,10240,False,3,21
6229,11776,False,3,21
6230,11264,False,3,22
6231,8064,False,3,23
6232,7936,False,3,24
6233,10624,False,3,23
6234,6912,False,3,23
6235,10240,False,3,22
6236,35328,False,3,25
6237,12032,False,3,25
6238,28672,False,3,16
6239,8960,False,3,22
6240,5184,False,3,25
6241,32256,False,3,25
6242,37376,False,3,24
6243,2048,False,3,14
6244,52480,False,3,18
6245,151552,False,3,24
6246,512,False,3,9
6247,17408,False,3,17
6248,73728,False,3,17
6249,3072,False,3,13
6250,19456,False,3,19
6251,8192,False,3,13
6252,8192,False,3,13
6253,8192,False,3,13
6254,49152,False,3,23
6255,21632,False,3,25
6256,10752,False,3,22
6257,20480,False,3,25
6258,5376,False,3,17
6259,12800,False,3,23
6260,8320,False,3,21
6261,20480,False,3,23
6262,24320,False,3,25
6263,15872,False,3,22
6264,4096,False,3,21
6265,75776,False,3,25
6266,5696,False,3,19
6267,5312,False,3,25
6268,10752,False,3,24
6269,7424,False,3,25
6270,9216,False,3,25
6271,9216,False,3,21
6272,14336,False,3,24
6273,11840,False,3,23
6274,13312,False,3,24
6275,38144,False,3,23
6276,27136,False,3,24
6277,37376,False,3,23
6278,9600,False,3,22
6279,1152,False,3,12
6280,13440,False,3,22
6281,39424,False,3,25
6282,16512,False,3,25
6283,3712,False,3,19
6284,5376,False,3,22
6285,6144,False,3,24
6286,20736,False,3,23
6287,26624,False,3,23
6288,25856,False,3,23
6289,8448,False,3,22
6290,5888,False,3,17
6291,37632,False,3,24
6292,8192,False,3,23
6293,7168,False,3,20
6294,10368,False,3,24
6295,26880,False,3,22
6296,37888,False,3,25
6297,32,False,3,5
6298,17920,False,3,24
6299,21760,False,3,24
6300,5888,False,3,22
6301,46080,False,3,23
6302,18432,False,3,23
6303,14336,False,3,23
6304,11520,False,3,20
6305,8448,False,3,24
6306,18048,False,3,24
6307,5120,False,3,17
6308,17408,False,3,19
6309,14720,False,3,23
6310,28160,False,3,24
6311,31232,False,3,24
6312,8512,False,3,21
6313,20992,False,3,25
6314,7552,False,3,24
6315,32512,False,3,24
6316,5504,False,3,20
6317,12544,False,3,23
6318,15104,False,3,21
6319,18432,False,3,25
6320,14080,False,3,25
6321,28160,False,3,23
6322,47616,False,3,21
6323,32768,False,3,25
6324,20992,False,3,24
6325,7680,False,3,18
6326,10496,False,3,22
6327,72960,False,3,25
6328,81920,False,3,25
6329,9024,False,3,24
6330,8576,False,3,23
6331,47616,False,3,21
6332,20096,False,3,23
6333,13440,False,3,23
6334,8832,False,3,20
6335,16384,False,3,25
6336,18432,False,3,22
6337,11776,False,3,22
6338,17152,False,3,25
6339,18688,False,3,24
6340,18176,False,3,25
6341,12288,False,3,24
6342,131072,False,3,17
6343,15360,False,3,24
6344,12160,False,3,24
6345,32768,False,3,20
6346,12288,False,3,24
6347,4864,False,3,18
6348,9984,False,3,21
6349,8320,False,3,17
6350,11776,False,3,20
6351,21120,False,3,25
6352,15616,False,3,20
6353,6784,False,3,22
6354,7552,False,3,20
6355,9088,False,3,21
6356,13312,False,3,20
6357,15616,False,3,24
6358,49920,False,3,23
6359,15872,False,3,24
6360,5120,False,3,20
6361,20160,False,3,25
6362,12032,False,3,25
6363,4544,False,3,19
6364,30208,False,3,20
6365,15616,False,3,21
6366,13568,False,3,21
6367,13312,False,3,25
6368,10752,False,3,22
6369,10432,False,3,25
6370,9472,False,3,21
6371,9472,False,3,22
6372,29568,False,3,24
6373,3328,False,3,21
6374,11392,False,3,25
6375,10496,False,3,21
6376,4416,False,3,21
6377,16512,False,3,23
6378,18944,False,3,25
6379,23552,False,3,19
6380,13056,False,3,21
6381,32768,False,3,22
6382,12800,False,3,23
6383,5248,False,3,22
6384,4032,False,3,23
6385,2048,False,3,11
6386,22016,False,3,25
6387,19200,False,3,25
6388,22272,False,3,25
6389,49344,False,3,18
6390,8192,False,3,13
6391,2560,False,3,12
6392,9472,False,3,22
6393,8960,False,3,21
6394,18432,False,3,20
6395,18176,False,3,25
6396,5120,False,3,16
6397,11392,False,3,23
6398,9984,False,3,24
6399,7936,False,3,24
6400,7936,False,3,24
6401,11392,False,3,25
6402,12288,False,3,25
6403,7680,False,3,18
6404,12544,False,3,22
6405,18176,False,3,22
6406,12288,False,3,25
6407,14336,False,3,25
6408,15872,False,3,25
6409,12032,False,3,21
6410,12032,False,3,21
6411,9728,False,3,25
6412,10240,False,3,23
6413,20224,False,3,25
6414,9472,False,3,21
6415,7936,False,3,19
6416,12032,False,3,25
6417,7424,False,3,25
6418,7296,False,3,20
6419,14592,False,3,25
6420,10496,False,3,25
6421,28416,False,3,25
6422,9856,False,3,24
6423,8960,False,3,21
6424,11008,False,3,25
6425,9984,False,3,24
6426,8448,False,3,25
6427,13568,False,3,24
6428,8960,False,3,25
6429,11520,False,3,24
6430,10496,False,3,22
6431,12544,False,3,24
6432,12416,False,3,25
6433,4224,False,3,22
6434,12032,False,3,25
6435,8064,False,3,24
6436,16640,False,3,25
6437,7552,False,3,23
6438,10496,False,3,24
6439,8960,False,3,25
6440,7296,False,3,22
6441,8960,False,3,24
6442,8448,False,3,23
6443,8960,False,3,25
6444,7680,False,3,24
6445,8576,False,3,25
6446,15616,False,3,23
6447,14848,False,3,23
6448,22016,False,3,25
6449,17408,False,3,25
6450,27008,False,3,23
6451,30848,False,3,23
6452,9472,False,3,20
6453,6656,False,3,22
6454,7168,False,3,16
6455,11264,False,3,23
6456,13312,False,3,22
6457,61888,False,3,25
6458,8704,False,3,25
6459,29696,False,3,24
6460,32512,False,3,24
6461,9344,False,3,25
6462,6272,False,3,25
6463,10752,False,3,22
6464,6272,False,3,21
6465,17920,False,3,23
6466,1920,False,3,17
6467,30976,False,3,24
6468,19456,False,3,24
6469,7296,False,3,21
6470,24064,False,3,23
6471,58880,False,3,25
6472,12032,False,3,21
6473,11264,False,3,23
6474,29184,False,3,22
6475,9536,False,3,23
6476,12544,False,3,24
6477,14080,False,3,24
6478,2432,False,3,17
